ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c6d931b8-eba5-5f4c-9fe7-544200467f55,tg:rubgr:3099,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3099,record identifiers,https://data.rubenianum.be//ark:/86530/c6d931b8-eba5-5f4c-9fe7-544200467f55,object identifier,Brieven,,,,
c6d931b8-eba5-5f4c-9fe7-544200467f55,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3874c5ff-14bf-4f71-8eab-760b1096bc28"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26b131d3-4e5f-41c2-9e63-5b82de032979"", ""inverseOntologyProperty"": """"}]"
c6d931b8-eba5-5f4c-9fe7-544200467f55,tg:rubgr:3099,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright,
c6d931b8-eba5-5f4c-9fe7-544200467f55,tg:rubgr:3099,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19560316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6d931b8-eba5-5f4c-9fe7-544200467f55,tg:rubgr:3099,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6d931b8-eba5-5f4c-9fe7-544200467f55,tg:rubgr:3099,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Taal, Duits] Korte inhoud: Die Bauernhochzeit im Freien vom alten Bruegel, an die ich glaube als ich sie wiederholt im Haag sah und an deren Echtheid ich festhalte, gehört jetzt den zwei Kindern des anscheinend inzwischen verstorbenen Sam. Borchard. war Oct. 14-Dez. 12, 1954 in 'Pictures of Everyday Life', exhib. Carnegie Institute, Department of Fine arts, Pitssburgh, Pennsylvania, catalogue N° 9 (ill.). Dort werden, als in New York lebend, die Besitzer, wie folgt, angegeben: Mrs. Evelyn Borchard Metzger &amp; Mr. Stuart Borchard. Ich hoffe Sie alle drie wohlauf und über die Kälte gut hinweggekommen. Herzlich Dr. L. Burchard, 16.III.56.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6d931b8-eba5-5f4c-9fe7-544200467f55,tg:rubgr:3099,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Borchard Metzger, Evelyn",,,,,,,,,,,,,,,,,,,,,,,
c6d931b8-eba5-5f4c-9fe7-544200467f55,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003099,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c6d931b8-eba5-5f4c-9fe7-544200467f55,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5424</priref>
			<recipient>Grossmann, F.G.</recipient>
			<number>AFG_090_019</number>
			<date.precise>1956-03-16</date.precise>
			<content>[Taal, Duits] Korte inhoud: Die Bauernhochzeit im Freien vom alten Bruegel, an die ich glaube als ich sie wiederholt im Haag sah und an deren Echtheid ich festhalte, geh&#246;rt jetzt den zwei Kindern des anscheinend inzwischen verstorbenen Sam. Borchard. war Oct. 14-Dez. 12, 1954 in 'Pictures of Everyday Life', exhib. Carnegie Institute, Department of Fine arts, Pitssburgh, Pennsylvania, catalogue N&#176; 9 (ill.). Dort werden, als in New York lebend, die Besitzer, wie folgt, angegeben: Mrs. Evelyn Borchard Metzger &amp; Mr. Stuart Borchard. Ich hoffe Sie alle drie wohlauf und &#252;ber die K&#228;lte gut hinweggekommen. Herzlich Dr. L. Burchard, 16.III.56.</content>
			<object.object_number>AFG_090</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Briefkaart</editorial_form>
			<object.title>Lost Pictures &amp; Wrong Attributions to be filed</object.title>
			<keyword>Borchard Metzger, Evelyn</keyword>
			<keyword>Burchard, Ludwig</keyword>
			<sender>Burchard, Ludwig</sender>
			<object.creator/>
			<input.date>2014-06-11</input.date>
			<input.name>Centrum</input.name>
			<input.time>15:47:21</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
c6d931b8-eba5-5f4c-9fe7-544200467f55,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3099,brocade id,False,,,,,,,,,,,,,,,,,,,,
