ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d9d607ca-b8b5-5333-8b88-f8121dde5818,tg:rubgr:4215,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4215,record identifiers,https://data.rubenianum.be//ark:/86530/d9d607ca-b8b5-5333-8b88-f8121dde5818,object identifier,Brieven,,,,
d9d607ca-b8b5-5333-8b88-f8121dde5818,tg:rubgr:4215,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_001,isad:rub:2930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9d607ca-b8b5-5333-8b88-f8121dde5818,tg:rubgr:4215,e73_AssociatedArchives,3,kenmerken.rubobjnrgr,,,,,AFG_054,isad:rub:2984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9d607ca-b8b5-5333-8b88-f8121dde5818,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""004c3417-2bfa-4720-b925-06de334377e7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8d455db-c15b-422a-954c-f65f936378a7"", ""inverseOntologyProperty"": """"}]"
d9d607ca-b8b5-5333-8b88-f8121dde5818,tg:rubgr:4215,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright,
d9d607ca-b8b5-5333-8b88-f8121dde5818,tg:rubgr:4215,e73_Correspondence,1,,,,,,,,,,,,,,,,"Bouvet, Francis",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9d607ca-b8b5-5333-8b88-f8121dde5818,tg:rubgr:4215,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19650517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9d607ca-b8b5-5333-8b88-f8121dde5818,tg:rubgr:4215,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9d607ca-b8b5-5333-8b88-f8121dde5818,tg:rubgr:4215,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Librairie Ernest Flammarion] Korte inhoud: Vraagt foto van Landscape with a Sailing Boat and a burning Town en van Landscape with Christ appearing to the Apostle at the Sea of Tiberias.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9d607ca-b8b5-5333-8b88-f8121dde5818,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004215,referentienummer,False,,,,,,,,,,,,,,,,,,,,
