ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a9843e23-7f17-5d80-9edf-b02622a1b790,tg:rubgr:2345,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2345,record identifiers,https://data.rubenianum.be//ark:/86530/a9843e23-7f17-5d80-9edf-b02622a1b790,object identifier,Brieven,,,,
a9843e23-7f17-5d80-9edf-b02622a1b790,tg:rubgr:2345,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:2342,Verwijzing naar Grossmann object,,63b02781-3090-5757-8c06-addf91f6c5f7,"[{""resourceId"": ""63b02781-3090-5757-8c06-addf91f6c5f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""550af923-e1cc-4e0f-bc5f-40ebf3d0bbbe"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9843e23-7f17-5d80-9edf-b02622a1b790,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bf9c2fef-325b-4aa3-b833-ddd2413cabc2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1049eb98-e821-482a-b1b6-3a459008d5af"", ""inverseOntologyProperty"": """"}]"
a9843e23-7f17-5d80-9edf-b02622a1b790,tg:rubgr:2345,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright,
a9843e23-7f17-5d80-9edf-b02622a1b790,tg:rubgr:2345,e73_Correspondence,1,,,,,,,,,,,,,,,,"Wulc, Stanley S.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9843e23-7f17-5d80-9edf-b02622a1b790,tg:rubgr:2345,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9843e23-7f17-5d80-9edf-b02622a1b790,tg:rubgr:2345,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9843e23-7f17-5d80-9edf-b02622a1b790,tg:rubgr:2345,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Werd ervan op de hoogte gesteld dat FG het werk toeschreef aan Jan Brueghel I, uit zijn vroege periode en o.i.v. van zijn vader. Vraagt of FG daar nog achter staat? Bezit werk van van Dyck en Jordaens en heeft ook enkele stillevens. Geeft data voor de tentoonstelling in Ottawa.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9843e23-7f17-5d80-9edf-b02622a1b790,tg:rubgr:2345,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Wulc, Stanley S.",,,,,,,,,,,,,,,,,,,,,,,
a9843e23-7f17-5d80-9edf-b02622a1b790,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002345,referentienummer,False,,,,,,,,,,,,,,,,,,,,
a9843e23-7f17-5d80-9edf-b02622a1b790,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4588</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_077_029</number>
			<part_of_reference>AFG_077_026</part_of_reference>
			<date.precise>1968-04-13</date.precise>
			<content>Korte inhoud: Werd ervan op de hoogte gesteld dat FG het werk toeschreef aan Jan Brueghel I, uit zijn vroege periode en o.i.v. van zijn vader. Vraagt of FG daar nog achter staat? Bezit werk van van Dyck en Jordaens en heeft ook enkele stillevens. Geeft data voor de tentoonstelling in Ottawa.</content>
			<object.object_number>AFG_077</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Korte inhoud: Stuurt kleurenfoto van een werk van Jean Brueghel [sic], Landscape with Hunters and Dogs. Het werk behoort tot zijn collectie van XVI en XVII meesters. Werd door Dr. Michael Jaff&#233; (Cambridge University) op de hoogte gebracht van FG. Jaff&#233; nam contact op met Wulc n.a.v. de Jacob Jordaens tentoonstelling in Canada [= Ottawa]. Uitnodiging om de collectie, in Pennsylvania, te bezoeken.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Grossmann 242</object.title>
			<keyword>Brueghel, Jan I</keyword>
			<keyword>Dyck, Antoon van</keyword>
			<keyword>Jordaens, Jacob</keyword>
			<keyword>Wulc, Stanley S.</keyword>
			<sender>Wulc, Stanley S.</sender>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-06-05</input.date>
			<edit.date>2014-11-28</edit.date>
			<edit.date>2013-06-05</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:27:23</edit.time>
			<edit.time>14:17:46</edit.time>
			<input.time>14:14:26</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
a9843e23-7f17-5d80-9edf-b02622a1b790,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2345,brocade id,False,,,,,,,,,,,,,,,,,,,,
a9843e23-7f17-5d80-9edf-b02622a1b790,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2345/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
a9843e23-7f17-5d80-9edf-b02622a1b790,tg:rubgr:2345,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a1525b96-e133-5046-a4a9-de33a76c046c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e72393e6-b1b1-41e3-a25b-40252479c2bf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
a9843e23-7f17-5d80-9edf-b02622a1b790,tg:rubgr:2345,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_077_029,repository numbers,,,,,,,,,,,,,
a9843e23-7f17-5d80-9edf-b02622a1b790,tg:rubgr:2345,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_077_029,titles proper,Dutch (language),,,,,,,,,,
a9843e23-7f17-5d80-9edf-b02622a1b790,tg:rubgr:2345,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9843e23-7f17-5d80-9edf-b02622a1b790,tg:rubgr:2345,e73_Titles,,,au::3025,,,,,,,rubgr_brief,,,,,,,,,rub,Brief,59eb3f16-3ccd-5155-9cba-c85b515f01ef,kw,au::3025:1,au::3025g:1,,,au_code,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/323675"",""au::3025"",""au::3025:1"",""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""Jan I Brueghel"",""ark:/83110/x0/df75da3e-39fc-5a74-933f-88c5eaa32c4e""],""name"":""Jan I Brueghel"",""ark"":""ark:/83110/x0/df75da3e-39fc-5a74-933f-88c5eaa32c4e"",""uri"":""/agents/people/323675"",""id"":""au::3025:1"",""resourceArk"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef,,,,,,,,,,,,,,,
a9843e23-7f17-5d80-9edf-b02622a1b790,tg:rubgr:2345,e73_Titles,,,au::6121,,,,,,,rubgr_brief,,,,,,,,,rub,Brief,c7c2d91e-bcf9-57c2-a0b3-16e65966862e,kw,au::6121:1,au::6121g:1,,,au_code,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/654947"",""au::6121"",""au::6121:1"",""ark:/83110/x0/c7c2d91e-bcf9-57c2-a0b3-16e65966862e"",""Antoon van Dyck"",""ark:/83110/x0/fa4f9b26-b868-5ad4-a63e-a8d22b16cf50""],""name"":""Antoon van Dyck"",""ark"":""ark:/83110/x0/fa4f9b26-b868-5ad4-a63e-a8d22b16cf50"",""uri"":""/agents/people/654947"",""id"":""au::6121:1"",""resourceArk"":""ark:/83110/x0/c7c2d91e-bcf9-57c2-a0b3-16e65966862e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c7c2d91e-bcf9-57c2-a0b3-16e65966862e,,,,,,,,,,,,,,,
