ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
916ddc69-4a91-5e26-9776-52cbdd707b77,tg:rubgr:2426,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2426,record identifiers,https://data.rubenianum.be//ark:/86530/916ddc69-4a91-5e26-9776-52cbdd707b77,object identifier,Brieven,,,,
916ddc69-4a91-5e26-9776-52cbdd707b77,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a04a9bfa-36eb-4ec6-97b0-c4ffe77cb1d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""890af123-b723-4dcf-ab38-07b37cc45f3e"", ""inverseOntologyProperty"": """"}]"
916ddc69-4a91-5e26-9776-52cbdd707b77,tg:rubgr:2426,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright,
916ddc69-4a91-5e26-9776-52cbdd707b77,tg:rubgr:2426,e73_Correspondence,1,,,,,,,,,,,,,,,,"Koetser, Leonard F.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916ddc69-4a91-5e26-9776-52cbdd707b77,tg:rubgr:2426,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19741205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916ddc69-4a91-5e26-9776-52cbdd707b77,tg:rubgr:2426,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916ddc69-4a91-5e26-9776-52cbdd707b77,tg:rubgr:2426,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Antwoord op vraag van Koetser. Blijft van mening dat het werk van Jan Brueghel 'Interior of a Picture Gallery' enerzijds een allegorie van 'Pittura' en anderzijds 'War' voorstelt. De figuren zijn waarschijnlijk geschilderd door Frans Francken. Verwijst door naar Prof. M.W. Winner [adres].</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916ddc69-4a91-5e26-9776-52cbdd707b77,tg:rubgr:2426,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Francken, Frans I",,,,,,,,,,,,,,,,,,,,,,,
916ddc69-4a91-5e26-9776-52cbdd707b77,tg:rubgr:2426,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kunstkamer,,,,,,,,,,,,,,,,,,,,,,,
916ddc69-4a91-5e26-9776-52cbdd707b77,tg:rubgr:2426,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Winner, Matthias",,,,,,,,,,,,,,,,,,,,,,,
916ddc69-4a91-5e26-9776-52cbdd707b77,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002426,referentienummer,False,,,,,,,,,,,,,,,,,,,,
916ddc69-4a91-5e26-9776-52cbdd707b77,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4663</priref>
			<recipient>Koetser, Leonard F.</recipient>
			<number>AFG_081_011</number>
			<date.precise>1974-12-05</date.precise>
			<content>Korte inhoud: Antwoord op vraag van Koetser. Blijft van mening dat het werk van Jan Brueghel 'Interior of a Picture Gallery' enerzijds een allegorie van 'Pittura' en anderzijds 'War' voorstelt. De figuren zijn waarschijnlijk geschilderd door Frans Francken. Verwijst door naar Prof. M.W. Winner [adres].</content>
			<object.object_number>AFG_081</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Pittura as War</object.title>
			<keyword>Brueghel, Jan I</keyword>
			<keyword>Francken, Frans I</keyword>
			<keyword>kunstkamer</keyword>
			<keyword>Winner, Matthias</keyword>
			<sender>Grossmann, F.G.</sender>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-08-23</input.date>
			<edit.date>2015-01-08</edit.date>
			<edit.date>2013-08-23</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:26:24</edit.time>
			<edit.time>14:10:34</edit.time>
			<input.time>12:27:12</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
916ddc69-4a91-5e26-9776-52cbdd707b77,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2426,brocade id,False,,,,,,,,,,,,,,,,,,,,
916ddc69-4a91-5e26-9776-52cbdd707b77,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2426/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
916ddc69-4a91-5e26-9776-52cbdd707b77,tg:rubgr:2426,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2708a944-ff63-5d50-825f-b223736e9615"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fce4a655-239a-4ed4-b189-9a6fcc688c2f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
916ddc69-4a91-5e26-9776-52cbdd707b77,tg:rubgr:2426,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_081_011,repository numbers,,,,,,,,,,,,,
916ddc69-4a91-5e26-9776-52cbdd707b77,tg:rubgr:2426,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_081_011,titles proper,Dutch (language),,,,,,,,,,
916ddc69-4a91-5e26-9776-52cbdd707b77,tg:rubgr:2426,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916ddc69-4a91-5e26-9776-52cbdd707b77,tg:rubgr:2426,e73_Titles,,,au::3025,,,,,,,rubgr_brief,,,,,,,,,rub,Brief,59eb3f16-3ccd-5155-9cba-c85b515f01ef,kw,au::3025:1,au::3025g:1,,,au_code,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/323675"",""au::3025"",""au::3025:1"",""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""Jan I Brueghel"",""ark:/83110/x0/df75da3e-39fc-5a74-933f-88c5eaa32c4e""],""name"":""Jan I Brueghel"",""ark"":""ark:/83110/x0/df75da3e-39fc-5a74-933f-88c5eaa32c4e"",""uri"":""/agents/people/323675"",""id"":""au::3025:1"",""resourceArk"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef,,,,,,,,,,,,,,,
