ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
7e4b6ed0-15ab-5b07-9a5f-829a92d45ddf,tg:rubgr:161,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:161,record identifiers,https://data.rubenianum.be//ark:/86530/7e4b6ed0-15ab-5b07-9a5f-829a92d45ddf,object identifier,Brieven,,,,
7e4b6ed0-15ab-5b07-9a5f-829a92d45ddf,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b13d5aa4-0ae3-4c26-b0bb-60b1f4bdfd58"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7371eb7a-083c-4fd5-8449-d6f9467f2042"", ""inverseOntologyProperty"": """"}]"
7e4b6ed0-15ab-5b07-9a5f-829a92d45ddf,tg:rubgr:161,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
7e4b6ed0-15ab-5b07-9a5f-829a92d45ddf,tg:rubgr:161,e73_Correspondence,1,,,,,,,,,,,,,,,,"Buuren, David van",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e4b6ed0-15ab-5b07-9a5f-829a92d45ddf,tg:rubgr:161,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e4b6ed0-15ab-5b07-9a5f-829a92d45ddf,tg:rubgr:161,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e4b6ed0-15ab-5b07-9a5f-829a92d45ddf,tg:rubgr:161,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Antwoord op brief d.d. 29 juni 1953. Ingesloten foto's gemaakt door Bijtebier. Wil bijdragen in de kosten voor de publicatie van de kleurfoto op voorwaarde dat er nog andere kleurfoto's worden opgenomen in het boek. Wil anoniem blijven en vraagt of F.G. als tussenpersoon wil optreden. 100 exemplaren van het detail van de ploegende boer (Schroll) volstaan. Stuurt cheque. Vraagt of F.G. een kopie wil van de foto van het geheel of een kopie van de foto uit de beschadigde zending.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e4b6ed0-15ab-5b07-9a5f-829a92d45ddf,tg:rubgr:161,e73_ExternalRelationsExtras,a::rub.7,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,262344,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e4b6ed0-15ab-5b07-9a5f-829a92d45ddf,tg:rubgr:161,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Buuren, David van",,,,,,,,,,,,,,,,,,,,,,,
7e4b6ed0-15ab-5b07-9a5f-829a92d45ddf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000161,referentienummer,False,,,,,,,,,,,,,,,,,,,,
7e4b6ed0-15ab-5b07-9a5f-829a92d45ddf,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2403</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_003_089</number>
			<date.precise>1953-07-02</date.precise>
			<content>Korte inhoud: Antwoord op brief d.d. 29 juni 1953. Ingesloten foto's gemaakt door Bijtebier. Wil bijdragen in de kosten voor de publicatie van de kleurfoto op voorwaarde dat er nog andere kleurfoto's worden opgenomen in het boek. Wil anoniem blijven en vraagt of F.G. als tussenpersoon wil optreden. 100 exemplaren van het detail van de ploegende boer (Schroll) volstaan. Stuurt cheque. Vraagt of F.G. een kopie wil van de foto van het geheel of een kopie van de foto uit de beschadigde zending.</content>
			<object.object_number>AFG_003</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Landscape with the fall of Icarus</object.title>
			<keyword>Buuren, David van</keyword>
			<sender>Buuren, David van</sender>
			<object.creator>Bruegel, Pieter I (kopie naar)</object.creator>
			<input.date>2011-09-05</input.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2012-01-04</edit.date>
			<edit.date>2011-11-03</edit.date>
			<edit.date>2011-09-07</edit.date>
			<edit.date>2011-09-05</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:23:07</edit.time>
			<edit.time>12:10:19</edit.time>
			<edit.time>09:38:37</edit.time>
			<edit.time>09:36:54</edit.time>
			<edit.time>16:14:44</edit.time>
			<input.time>16:08:34</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
