ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
9938cc06-4e12-5cf8-bf64-85a1d4c4392e,tg:rubgr:5101,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5101,record identifiers,https://data.rubenianum.be//ark:/86530/9938cc06-4e12-5cf8-bf64-85a1d4c4392e,object identifier,Brieven,,,,
9938cc06-4e12-5cf8-bf64-85a1d4c4392e,tg:rubgr:5101,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_037,isad:rub:2967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9938cc06-4e12-5cf8-bf64-85a1d4c4392e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7616ecc4-25e4-4c9c-8251-dec3a5503661"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c807999-8d77-4033-9c8c-98e7781cc3ee"", ""inverseOntologyProperty"": """"}]"
9938cc06-4e12-5cf8-bf64-85a1d4c4392e,tg:rubgr:5101,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright,
9938cc06-4e12-5cf8-bf64-85a1d4c4392e,tg:rubgr:5101,e73_Correspondence,1,,,,,,,,,,,,,,,,"Stridbeck, C.G.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9938cc06-4e12-5cf8-bf64-85a1d4c4392e,tg:rubgr:5101,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19560917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9938cc06-4e12-5cf8-bf64-85a1d4c4392e,tg:rubgr:5101,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9938cc06-4e12-5cf8-bf64-85a1d4c4392e,tg:rubgr:5101,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[2 bladen] Korte inhoud: [Taal, Duits] Werkt aan de lezing over Ortelius. Geeft in de UK steeds lezingen van dinsdag tot vrijdag (materiële redenen). Wil de reis onderbreken om in Kopenhagen de aan Bruegel toegeschreven werken te bestuderen. Methodische opmerking m.b.t. Grauls. [scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9938cc06-4e12-5cf8-bf64-85a1d4c4392e,tg:rubgr:5101,e73_ExternalRelationsExtras,a::rub.37,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261051,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
9938cc06-4e12-5cf8-bf64-85a1d4c4392e,tg:rubgr:5101,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Holbein, Hans II",,,,,,,,,,,,,,,,,,,,,,,
