ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
7fe77e1b-dce3-5890-b069-1ce61f527b91,tg:rubgr:3853,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3853,record identifiers,https://data.rubenianum.be//ark:/86530/7fe77e1b-dce3-5890-b069-1ce61f527b91,object identifier,Brieven,,,,
7fe77e1b-dce3-5890-b069-1ce61f527b91,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4798b689-37fa-48fb-864e-10f762ad7d56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e58109e9-c13a-4f8a-9bf2-5b1a7dd1eae7"", ""inverseOntologyProperty"": """"}]"
7fe77e1b-dce3-5890-b069-1ce61f527b91,tg:rubgr:3853,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
7fe77e1b-dce3-5890-b069-1ce61f527b91,tg:rubgr:3853,e73_Correspondence,1,,,,,,,,,,,,,,,,"Gilbert, Creighton",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fe77e1b-dce3-5890-b069-1ce61f527b91,tg:rubgr:3853,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fe77e1b-dce3-5890-b069-1ce61f527b91,tg:rubgr:3853,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fe77e1b-dce3-5890-b069-1ce61f527b91,tg:rubgr:3853,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Een boekbespreking van deze orde staat gelijk aan een autonoom artikel. Begeleidt nog doctoraatstudenten.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fe77e1b-dce3-5890-b069-1ce61f527b91,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003853,referentienummer,False,,,,,,,,,,,,,,,,,,,,
7fe77e1b-dce3-5890-b069-1ce61f527b91,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6107</priref>
			<recipient>Gilbert, Creighton</recipient>
			<number>AFG_101_005</number>
			<date.precise>1973-04-27</date.precise>
			<content>Korte inhoud: Een boekbespreking van deze orde staat gelijk aan een autonoom artikel. Begeleidt nog doctoraatstudenten.</content>
			<object.object_number>AFG_101</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Franz Landschaftsmalerei</object.title>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-06-25</input.date>
			<edit.date>2014-06-25</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:48:17</edit.time>
			<input.time>14:45:52</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
7fe77e1b-dce3-5890-b069-1ce61f527b91,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3853,brocade id,False,,,,,,,,,,,,,,,,,,,,
7fe77e1b-dce3-5890-b069-1ce61f527b91,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3853/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
7fe77e1b-dce3-5890-b069-1ce61f527b91,tg:rubgr:3853,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8eeb7dec-b86d-54d4-9fff-437b7744d986"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aad591ba-0d52-438b-9235-d1b05e787793"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
