ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c8e50d08-b098-5e29-93ed-b99cadb015be,tg:rubgr:4712,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4712,record identifiers,https://data.rubenianum.be//ark:/86530/c8e50d08-b098-5e29-93ed-b99cadb015be,object identifier,Brieven,,,,
c8e50d08-b098-5e29-93ed-b99cadb015be,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""73cfba77-37ec-4957-9e21-59906c5c3adb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cdb29833-7d79-44f4-8032-b30078547e43"", ""inverseOntologyProperty"": """"}]"
c8e50d08-b098-5e29-93ed-b99cadb015be,tg:rubgr:4712,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright,
c8e50d08-b098-5e29-93ed-b99cadb015be,tg:rubgr:4712,e73_Correspondence,1,,,,,,,,,,,,,,,,"Gerson, H.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8e50d08-b098-5e29-93ed-b99cadb015be,tg:rubgr:4712,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19540128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8e50d08-b098-5e29-93ed-b99cadb015be,tg:rubgr:4712,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8e50d08-b098-5e29-93ed-b99cadb015be,tg:rubgr:4712,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd RKD] Korte inhoud: [Taal, Duits] Mededelingen over foto's.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8e50d08-b098-5e29-93ed-b99cadb015be,tg:rubgr:4712,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gerson, Horst",,,,,,,,,,,,,,,,,,,,,,,
c8e50d08-b098-5e29-93ed-b99cadb015be,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004712,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c8e50d08-b098-5e29-93ed-b99cadb015be,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6962</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_128_012</number>
			<date.precise>1954-01-28</date.precise>
			<content>[Briefhoofd RKD] Korte inhoud: [Taal, Duits] Mededelingen over foto's.</content>
			<object.object_number>AFG_128</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>[Folders &amp; envelopes]</object.title>
			<keyword>Gerson, Horst</keyword>
			<sender>Gerson, H.</sender>
			<object.creator/>
			<input.date>2014-07-23</input.date>
			<edit.date>2014-07-24</edit.date>
			<edit.date>2014-07-23</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:52:11</edit.time>
			<edit.time>15:26:44</edit.time>
			<input.time>15:25:58</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
c8e50d08-b098-5e29-93ed-b99cadb015be,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4712,brocade id,False,,,,,,,,,,,,,,,,,,,,
