ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
7c9276ac-f82b-5603-94a2-4fd2dc1301ec,tg:rubgr:5041,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5041,record identifiers,https://data.rubenianum.be//ark:/86530/7c9276ac-f82b-5603-94a2-4fd2dc1301ec,object identifier,Brieven,,,,
7c9276ac-f82b-5603-94a2-4fd2dc1301ec,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""77a8f0ac-9edf-4253-abad-2ce5310263ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f8b011ca-c381-46dd-b9fe-1f4620f672b2"", ""inverseOntologyProperty"": """"}]"
7c9276ac-f82b-5603-94a2-4fd2dc1301ec,tg:rubgr:5041,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright,
7c9276ac-f82b-5603-94a2-4fd2dc1301ec,tg:rubgr:5041,e73_Correspondence,1,,,,,,,,,,,,,,,,"Grafe, I.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c9276ac-f82b-5603-94a2-4fd2dc1301ec,tg:rubgr:5041,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19540316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c9276ac-f82b-5603-94a2-4fd2dc1301ec,tg:rubgr:5041,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c9276ac-f82b-5603-94a2-4fd2dc1301ec,tg:rubgr:5041,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Phaidon Press, London] Korte inhoud: Zending foto's en lijst van de kleurplaten [bijlage]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c9276ac-f82b-5603-94a2-4fd2dc1301ec,tg:rubgr:5041,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Grafe, I.",,,,,,,,,,,,,,,,,,,,,,,
7c9276ac-f82b-5603-94a2-4fd2dc1301ec,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000005041,referentienummer,False,,,,,,,,,,,,,,,,,,,,
7c9276ac-f82b-5603-94a2-4fd2dc1301ec,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7297</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_140_004</number>
			<date.precise>1954-03-16</date.precise>
			<content>[Briefhoofd Phaidon Press, London] Korte inhoud: Zending foto's en lijst van de kleurplaten [bijlage]</content>
			<object.object_number>AFG_140</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Mus&#233;es des Beaux-Arts, Brussels</object.title>
			<keyword>Grafe, I.</keyword>
			<sender>Grafe, I.</sender>
			<object.creator/>
			<input.date>2014-08-11</input.date>
			<edit.date>2014-08-11</edit.date>
			<edit.date>2014-08-11</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>09:21:42</edit.time>
			<edit.time>09:20:58</edit.time>
			<input.time>09:19:56</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
