ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
3032d4f6-f701-5f04-8340-1b547872c78f,tg:rubgr:4867,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4867,record identifiers,https://data.rubenianum.be//ark:/86530/3032d4f6-f701-5f04-8340-1b547872c78f,object identifier,Brieven,,,,
3032d4f6-f701-5f04-8340-1b547872c78f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ee4e82a8-703d-4cdb-aa78-a60fe5691e53"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7553ee62-c501-468c-b894-5fe1fcdbe913"", ""inverseOntologyProperty"": """"}]"
3032d4f6-f701-5f04-8340-1b547872c78f,tg:rubgr:4867,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
3032d4f6-f701-5f04-8340-1b547872c78f,tg:rubgr:4867,e73_Correspondence,1,,,,,,,,,,,,,,,,"Haverkamp-Begemann, E.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3032d4f6-f701-5f04-8340-1b547872c78f,tg:rubgr:4867,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3032d4f6-f701-5f04-8340-1b547872c78f,tg:rubgr:4867,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3032d4f6-f701-5f04-8340-1b547872c78f,tg:rubgr:4867,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Museum Boymans, Rotterdam] Korte inhoud: Zendt een 'galley-proof' van de repr. van Dr. Bouvry's Van Dalem, zal te zien zijn op de zomer tentoonstelling van Boymans. Een geplande Bruegeltentoonstelling in Amsterdam is afgelast. Is van mening dat de werken uit Wenen beter niet uitgeleend worden.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3032d4f6-f701-5f04-8340-1b547872c78f,tg:rubgr:4867,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dalem, Cornelis van",,,,,,,,,,,,,,,,,,,,,,,
3032d4f6-f701-5f04-8340-1b547872c78f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004867,referentienummer,False,,,,,,,,,,,,,,,,,,,,
3032d4f6-f701-5f04-8340-1b547872c78f,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7120</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_135_013</number>
			<date.precise>1955-05-26</date.precise>
			<content>[Briefhoofd Museum Boymans, Rotterdam] Korte inhoud: Zendt een 'galley-proof' van de repr. van Dr. Bouvry's Van Dalem, zal te zien zijn op de zomer tentoonstelling van Boymans. Een geplande Bruegeltentoonstelling in Amsterdam is afgelast. Is van mening dat de werken uit Wenen beter niet uitgeleend worden.</content>
			<object.object_number>AFG_135</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<editorial_form>beeldmateriaal</editorial_form>
			<object.title>Landscape: My Landscape drawings; Baldass 1918; Benesch, Review 1953; Gombrich 1953; Burchard 1913</object.title>
			<keyword>Dalem, Cornelis van</keyword>
			<sender>Haverkamp-Begemann, E.</sender>
			<object.creator/>
			<input.date>2014-07-31</input.date>
			<edit.date>2014-07-31</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:33:49</edit.time>
			<input.time>12:30:13</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
3032d4f6-f701-5f04-8340-1b547872c78f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4867,brocade id,False,,,,,,,,,,,,,,,,,,,,
