ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
79d2d32d-1412-58ac-81e1-5f55382315b5,tg:rubgr:2052,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2052,record identifiers,https://data.rubenianum.be//ark:/86530/79d2d32d-1412-58ac-81e1-5f55382315b5,object identifier,Brieven,,,,
79d2d32d-1412-58ac-81e1-5f55382315b5,tg:rubgr:2052,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:2038,Verwijzing naar Grossmann object,,56aa9b29-8636-5e4e-b9c8-f23cfa7ffe9e,"[{""resourceId"": ""56aa9b29-8636-5e4e-b9c8-f23cfa7ffe9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34843cfb-e31f-4ca9-85cc-265993a85f8a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79d2d32d-1412-58ac-81e1-5f55382315b5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ab0a8d26-f61e-4374-944b-a24f3e7f6288"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3abd994-91eb-460a-af40-d411a69669b7"", ""inverseOntologyProperty"": """"}]"
79d2d32d-1412-58ac-81e1-5f55382315b5,tg:rubgr:2052,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
79d2d32d-1412-58ac-81e1-5f55382315b5,tg:rubgr:2052,e73_Correspondence,1,,,,,,,,,,,,,,,,"Magnaguagno, Luigi",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79d2d32d-1412-58ac-81e1-5f55382315b5,tg:rubgr:2052,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19731204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79d2d32d-1412-58ac-81e1-5f55382315b5,tg:rubgr:2052,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79d2d32d-1412-58ac-81e1-5f55382315b5,tg:rubgr:2052,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[recto] Korte inhoud: Een oordeel op basis van een foto en kleurreproducties biedt geen zekerheid. Vermoedelijk werd de oorspronkelijke compositie begonnen door P.B.I en afgewerkt door Gillis Mostaert. Vermoedelijk werd het gedeelte met landschap niet afgewerkt maar de figuren wel. De figuren in het onderhavige werk lijken niet geschilderd door P.B.I. Het werk moet geplaatst worden in de 17de eeuw. Het is gebaseerd op de gravure van Vorsterman. Adviseert als literatuur het artikel van Glück in Art Quarterly 1943; [verso] Brief aan Jenny Near o.v.v. ingesloten brief aan Magnaguagno.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79d2d32d-1412-58ac-81e1-5f55382315b5,tg:rubgr:2052,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Vorsterman, Lucas (I)",,,,,,,,,,,,,,,,,,,,,,,
79d2d32d-1412-58ac-81e1-5f55382315b5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002052,referentienummer,False,,,,,,,,,,,,,,,,,,,,
79d2d32d-1412-58ac-81e1-5f55382315b5,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4288</priref>
			<recipient>Magnaguagno, Luigi</recipient>
			<number>AFG_055_083</number>
			<part_of_reference>AFG_055_069</part_of_reference>
			<date.precise>1973-12-04</date.precise>
			<content>[recto] Korte inhoud: Een oordeel op basis van een foto en kleurreproducties biedt geen zekerheid. Vermoedelijk werd de oorspronkelijke compositie begonnen door P.B.I en afgewerkt door Gillis Mostaert. Vermoedelijk werd het gedeelte met landschap niet afgewerkt maar de figuren wel. De figuren in het onderhavige werk lijken niet geschilderd door P.B.I. Het werk moet geplaatst worden in de 17de eeuw. Het is gebaseerd op de gravure van Vorsterman. Adviseert als literatuur het artikel van Gl&#252;ck in Art Quarterly 1943; [verso] Brief aan Jenny Near o.v.v. ingesloten brief aan Magnaguagno.</content>
			<object.object_number>AFG_055</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>[Briefomslag]: FG notitie: Peasants falling out at Cards. Magnaguagno version.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Lost known from copies: N&#176; 47-56</object.title>
			<keyword>Mostaert, Gillis (I)</keyword>
			<keyword>Vorsterman, Lucas (I)</keyword>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<input.date>2013-03-13</input.date>
			<edit.date>2013-09-24</edit.date>
			<edit.date>2013-09-24</edit.date>
			<edit.date>2013-03-13</edit.date>
			<edit.date>2013-03-13</edit.date>
			<edit.date>2013-03-13</edit.date>
			<edit.date>2013-03-13</edit.date>
			<edit.date>2013-03-13</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:02:02</edit.time>
			<edit.time>14:01:45</edit.time>
			<edit.time>15:59:55</edit.time>
			<edit.time>15:58:40</edit.time>
			<edit.time>15:52:02</edit.time>
			<edit.time>15:49:38</edit.time>
			<edit.time>15:48:47</edit.time>
			<input.time>15:46:18</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
79d2d32d-1412-58ac-81e1-5f55382315b5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2052,brocade id,False,,,,,,,,,,,,,,,,,,,,
79d2d32d-1412-58ac-81e1-5f55382315b5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2052/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
79d2d32d-1412-58ac-81e1-5f55382315b5,tg:rubgr:2052,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c2483a58-8ada-5085-8f00-b4d9b6e55483"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66298396-5677-4d8f-b899-5e903b53d7b6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
79d2d32d-1412-58ac-81e1-5f55382315b5,tg:rubgr:2052,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_055_083,repository numbers,,,,,,,,,,,,,
79d2d32d-1412-58ac-81e1-5f55382315b5,tg:rubgr:2052,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_055_083,titles proper,Dutch (language),,,,,,,,,,
79d2d32d-1412-58ac-81e1-5f55382315b5,tg:rubgr:2052,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79d2d32d-1412-58ac-81e1-5f55382315b5,tg:rubgr:2052,e73_Titles,,,au::13200,,,,,,,rubgr_brief,,,,,,,,,rub,Brief,9c5baa02-0c78-5afe-9c2b-969ef35e27eb,kw,au::13200:1,au::13200g:1,,,au_code,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1412400"",""au::13200"",""au::13200:1"",""ark:/83110/x0/9c5baa02-0c78-5afe-9c2b-969ef35e27eb"",""Gillis I Mostaert"",""ark:/83110/x0/9044d58a-4904-5e22-b2ad-14a73f092169""],""name"":""Gillis I Mostaert"",""ark"":""ark:/83110/x0/9044d58a-4904-5e22-b2ad-14a73f092169"",""uri"":""/agents/people/1412400"",""id"":""au::13200:1"",""resourceArk"":""ark:/83110/x0/9c5baa02-0c78-5afe-9c2b-969ef35e27eb"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9c5baa02-0c78-5afe-9c2b-969ef35e27eb,,,,,,,,,,,,,,,
79d2d32d-1412-58ac-81e1-5f55382315b5,tg:rubgr:2052,e73_Titles,,,au::28177,,,,,,,rubgr_brief,,,,,,,,,rub,Brief,51235f44-a7e4-5ca0-a78d-4890ed985df7,kw,au::28177:1,au::28177g:1,,,au_code,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/3014939"",""au::28177"",""au::28177:1"",""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""Gustave Glück"",""ark:/83110/x0/4585c335-9c6d-588e-91fe-d738ace9e3fb""],""name"":""Gustave Glück"",""ark"":""ark:/83110/x0/4585c335-9c6d-588e-91fe-d738ace9e3fb"",""uri"":""/agents/people/3014939"",""id"":""au::28177:1"",""resourceArk"":""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7,,,,,,,,,,,,,,,
