ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
3f538749-a08a-5380-ba4e-7103a8a8d187,tg:rubgr:3934,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3934,record identifiers,https://data.rubenianum.be//ark:/86530/3f538749-a08a-5380-ba4e-7103a8a8d187,object identifier,Brieven,,,,
3f538749-a08a-5380-ba4e-7103a8a8d187,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7c79bb99-9854-4971-9523-e9815e052752"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec62f3e3-c820-43d7-872f-ec1aa6187b62"", ""inverseOntologyProperty"": """"}]"
3f538749-a08a-5380-ba4e-7103a8a8d187,tg:rubgr:3934,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,2074,In Copyright,
3f538749-a08a-5380-ba4e-7103a8a8d187,tg:rubgr:3934,e73_Correspondence,1,,,,,,,,,,,,,,,,White Christopher,correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f538749-a08a-5380-ba4e-7103a8a8d187,tg:rubgr:3934,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19590514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f538749-a08a-5380-ba4e-7103a8a8d187,tg:rubgr:3934,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f538749-a08a-5380-ba4e-7103a8a8d187,tg:rubgr:3934,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd The British Museum, Prints and Drawings] Korte inhoud: Stuurt kopie van zijn artikel maar wil het terug met commentaar.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f538749-a08a-5380-ba4e-7103a8a8d187,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003934,referentienummer,False,,,,,,,,,,,,,,,,,,,,
3f538749-a08a-5380-ba4e-7103a8a8d187,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6187</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_102_049</number>
			<date.precise>1959-05-14</date.precise>
			<content>[Briefhoofd The British Museum, Prints and Drawings] Korte inhoud: Stuurt kopie van zijn artikel maar wil het terug met commentaar.</content>
			<object.object_number>AFG_102</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel Varia: Grossmann 242</object.title>
			<sender>White Christopher</sender>
			<object.creator/>
			<input.date>2014-06-27</input.date>
			<edit.date>2014-06-27</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>08:54:16</edit.time>
			<input.time>08:52:53</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
3f538749-a08a-5380-ba4e-7103a8a8d187,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3934,brocade id,False,,,,,,,,,,,,,,,,,,,,
