ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
2398661b-93fc-5c0b-909c-fcbc0fca88f5,tg:rubgr:162,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:162,record identifiers,https://data.rubenianum.be//ark:/86530/2398661b-93fc-5c0b-909c-fcbc0fca88f5,object identifier,Brieven,,,,
2398661b-93fc-5c0b-909c-fcbc0fca88f5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aa4e6fbf-8252-4646-bf3f-316eab12bf71"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9ffbf9ed-f3e9-48ab-b2df-9be4cd668433"", ""inverseOntologyProperty"": """"}]"
2398661b-93fc-5c0b-909c-fcbc0fca88f5,tg:rubgr:162,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
2398661b-93fc-5c0b-909c-fcbc0fca88f5,tg:rubgr:162,e73_Correspondence,1,,,,,,,,,,,,,,,,"Buuren, David van",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2398661b-93fc-5c0b-909c-fcbc0fca88f5,tg:rubgr:162,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2398661b-93fc-5c0b-909c-fcbc0fca88f5,tg:rubgr:162,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2398661b-93fc-5c0b-909c-fcbc0fca88f5,tg:rubgr:162,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Afspraak over de financiële regeling m.b.t. de kleurfoto's. F.G. wil dit liever aan de betrokkene overlaten. Idem m.b.t. de betaling van Schroll. Wenen valt nog onder de censuur van de geallieerden. De foto's zijn goed.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2398661b-93fc-5c0b-909c-fcbc0fca88f5,tg:rubgr:162,e73_ExternalRelationsExtras,a::rub.7,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,262344,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
2398661b-93fc-5c0b-909c-fcbc0fca88f5,tg:rubgr:162,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Buuren, David van",,,,,,,,,,,,,,,,,,,,,,,
2398661b-93fc-5c0b-909c-fcbc0fca88f5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000162,referentienummer,False,,,,,,,,,,,,,,,,,,,,
2398661b-93fc-5c0b-909c-fcbc0fca88f5,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2404</priref>
			<recipient>Buuren, David van</recipient>
			<number>AFG_003_090</number>
			<date.precise>1953-07-12</date.precise>
			<content>Korte inhoud: Afspraak over de financi&#235;le regeling m.b.t. de kleurfoto's. F.G. wil dit liever aan de betrokkene overlaten. Idem m.b.t. de betaling van Schroll. Wenen valt nog onder de censuur van de geallieerden. De foto's zijn goed.</content>
			<object.object_number>AFG_003</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Landscape with the fall of Icarus</object.title>
			<keyword>Buuren, David van</keyword>
			<sender>Grossmann, Fritz</sender>
			<object.creator>Bruegel, Pieter I (kopie naar)</object.creator>
			<input.date>2011-09-06</input.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2011-11-03</edit.date>
			<edit.date>2011-09-06</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:24:34</edit.time>
			<edit.time>09:38:37</edit.time>
			<edit.time>08:58:27</edit.time>
			<input.time>08:51:34</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
2398661b-93fc-5c0b-909c-fcbc0fca88f5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:162,brocade id,False,,,,,,,,,,,,,,,,,,,,
2398661b-93fc-5c0b-909c-fcbc0fca88f5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:162/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
