ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
fc30f79c-666a-56c1-883d-9a9a76219a04,tg:rubgr:5289,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5289,record identifiers,https://data.rubenianum.be//ark:/86530/fc30f79c-666a-56c1-883d-9a9a76219a04,object identifier,Brieven,,,,
fc30f79c-666a-56c1-883d-9a9a76219a04,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5181b39f-1e81-4a0f-91e8-b8263058157a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""960ef336-5ac8-44aa-a60f-bf553b9b2a22"", ""inverseOntologyProperty"": """"}]"
fc30f79c-666a-56c1-883d-9a9a76219a04,tg:rubgr:5289,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,2090,In Copyright,
fc30f79c-666a-56c1-883d-9a9a76219a04,tg:rubgr:5289,e73_Correspondence,1,,,,,,,,,,,,,,,,"Winner, Matthias",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc30f79c-666a-56c1-883d-9a9a76219a04,tg:rubgr:5289,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19751016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc30f79c-666a-56c1-883d-9a9a76219a04,tg:rubgr:5289,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc30f79c-666a-56c1-883d-9a9a76219a04,tg:rubgr:5289,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Staatliche Museen Preussicher Kulturbesitz, Kupferstichkabinett, Berlin] Korte inhoud: [Taal, Duits] Zendt definitief programma van het colloquium [bijlage]. Bijdragen voor de publicatie moeten ingediend worden tijdens het colloquium.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc30f79c-666a-56c1-883d-9a9a76219a04,tg:rubgr:5289,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Winner, Matthias",,,,,,,,,,,,,,,,,,,,,,,
fc30f79c-666a-56c1-883d-9a9a76219a04,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000005289,referentienummer,False,,,,,,,,,,,,,,,,,,,,
fc30f79c-666a-56c1-883d-9a9a76219a04,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7546</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_145_019</number>
			<date.precise>1975-10-16</date.precise>
			<content>[Briefhoofd Staatliche Museen Preussicher Kulturbesitz, Kupferstichkabinett, Berlin] Korte inhoud: [Taal, Duits] Zendt definitief programma van het colloquium [bijlage]. Bijdragen voor de publicatie moeten ingediend worden tijdens het colloquium.</content>
			<object.object_number>AFG_145</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel Problemes (Berlin Exhibition 1975)</object.title>
			<keyword>Winner, Matthias</keyword>
			<sender>Winner, Matthias</sender>
			<object.creator/>
			<input.date>2014-08-19</input.date>
			<edit.date>2014-08-19</edit.date>
			<edit.date>2014-08-19</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:33:26</edit.time>
			<edit.time>14:32:37</edit.time>
			<input.time>14:30:15</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
fc30f79c-666a-56c1-883d-9a9a76219a04,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:5289,brocade id,False,,,,,,,,,,,,,,,,,,,,
fc30f79c-666a-56c1-883d-9a9a76219a04,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:5289/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
fc30f79c-666a-56c1-883d-9a9a76219a04,tg:rubgr:5289,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ba33ab97-9284-518d-80f3-e0c9606bee3a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""afa7d865-e4b5-49fe-a32f-14e191399184"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
