ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5100,record identifiers,https://data.rubenianum.be//ark:/86530/91844ff0-b1b2-5ec2-b6dd-d38c0315965d,object identifier,Brieven,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_012,isad:rub:2942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,e73_AssociatedArchives,3,kenmerken.rubobjnrgr,,,,,AFG_050,isad:rub:2980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cab2c1d0-f700-438a-bc57-2b130d76816c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a041ed70-025b-4c16-8038-e0caaa477f54"", ""inverseOntologyProperty"": """"}]"
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,e73_Correspondence,1,,,,,,,,,,,,,,,,"Steneberg, K.E.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19560917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: [Taal, Duits] Stemt in met opdracht m.b.t. vraagstelling. Wil het ook hebben over: Doodzonden, Wijze en Dwaze Maagden, Elck, Zeestorm, Apen. Dankt voor lof voor zijn boek. Deel waaraan hij werkt zal belangrijker zijn. Dankt voor uitnodiging om naar Lund te komen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,e73_ExternalRelationsExtras,a::rub.16,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,260964,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,e73_ExternalRelationsExtras,a::rub.49,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,57129,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tekenkunst,,,,,,,,,,,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prentkunst,,,,,,,,,,,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Steneberg, Karl Erik",,,,,,,,,,,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stridbeck, Carl Gustav",,,,,,,,,,,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000005100,referentienummer,False,,,,,,,,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7356</priref>
			<recipient>Steneberg, K.E.</recipient>
			<number>AFG_142_017</number>
			<date.precise>1956-09-17</date.precise>
			<content>Korte inhoud: [Taal, Duits] Stemt in met opdracht m.b.t. vraagstelling. Wil het ook hebben over: Doodzonden, Wijze en Dwaze Maagden, Elck, Zeestorm, Apen. Dankt voor lof voor zijn boek. Deel waaraan hij werkt zal belangrijker zijn. Dankt voor uitnodiging om naar Lund te komen.</content>
			<object.object_number>AFG_142</object.object_number>
			<object.object_number>AFG_012</object.object_number>
			<object.object_number>AFG_050</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Stridbeck, Disputation, Sweden</object.title>
			<object.title>Two Monkeys</object.title>
			<object.title>Storm at Sea</object.title>
			<keyword>tekenkunst</keyword>
			<keyword>prentkunst</keyword>
			<keyword>Steneberg, Karl Erik</keyword>
			<keyword>Stridbeck, Carl Gustav</keyword>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<object.creator>Bruegel, Pieter I</object.creator>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2014-08-12</input.date>
			<edit.date>2014-08-12</edit.date>
			<edit.date>2014-08-12</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>11:43:10</edit.time>
			<edit.time>11:42:44</edit.time>
			<input.time>11:42:34</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:5100,brocade id,False,,,,,,,,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:5100/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5ffdb60d-947e-58a0-87f6-65fb9047dc1e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""be921714-8b91-414e-ad7d-098dfa064b9e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_142_017,repository numbers,,,,,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_142_017,titles proper,Dutch (language),,,,,,,,,,
91844ff0-b1b2-5ec2-b6dd-d38c0315965d,tg:rubgr:5100,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
