ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5434ed15-e9ff-5a13-b3ef-4ab873a3b64f,tg:rubgr:2570,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2570,record identifiers,https://data.rubenianum.be//ark:/86530/5434ed15-e9ff-5a13-b3ef-4ab873a3b64f,object identifier,Brieven,,,,
5434ed15-e9ff-5a13-b3ef-4ab873a3b64f,tg:rubgr:2570,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:2567,Verwijzing naar Grossmann object,,23496b16-007d-56ce-9304-1446bf1047d4,"[{""resourceId"": ""23496b16-007d-56ce-9304-1446bf1047d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fff3abfe-8d27-405f-a2f1-67fab6568115"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5434ed15-e9ff-5a13-b3ef-4ab873a3b64f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4e8470c4-572a-43f4-9f34-7db7b7294354"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e49ed96f-07b6-4d2b-8751-c94c34c10411"", ""inverseOntologyProperty"": """"}]"
5434ed15-e9ff-5a13-b3ef-4ab873a3b64f,tg:rubgr:2570,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
5434ed15-e9ff-5a13-b3ef-4ab873a3b64f,tg:rubgr:2570,e73_Correspondence,1,,,,,,,,,,,,,,,,"Demus, Klaus",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5434ed15-e9ff-5a13-b3ef-4ab873a3b64f,tg:rubgr:2570,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5434ed15-e9ff-5a13-b3ef-4ab873a3b64f,tg:rubgr:2570,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5434ed15-e9ff-5a13-b3ef-4ab873a3b64f,tg:rubgr:2570,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: [Taal, Duits] Gaat na of het laatste nummer van Kunsthistorisk [sic] Tidskrift een artikel bevat over het Stockholmse M. van Cleve - Bruegel werk. Ook heeft hij nog bedenkingen bij het werk in Wenen. Twijfelt er toch aan dat het landschap zou zijn uitgevoerd door Jan Brueghel I. Komt in juni naar Wenen en wil dan het werk zien.[scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5434ed15-e9ff-5a13-b3ef-4ab873a3b64f,tg:rubgr:2570,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cleve, Marten van (I)",,,,,,,,,,,,,,,,,,,,,,,
5434ed15-e9ff-5a13-b3ef-4ab873a3b64f,tg:rubgr:2570,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Demus, Klaus",,,,,,,,,,,,,,,,,,,,,,,
5434ed15-e9ff-5a13-b3ef-4ab873a3b64f,tg:rubgr:2570,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kennerschap,,,,,,,,,,,,,,,,,,,,,,,
5434ed15-e9ff-5a13-b3ef-4ab873a3b64f,tg:rubgr:2570,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stockholm, Stockholms Universitets Konstsamling",,,,,,,,,,,,,,,,,,,,,,,
5434ed15-e9ff-5a13-b3ef-4ab873a3b64f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002570,referentienummer,False,,,,,,,,,,,,,,,,,,,,
