ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
457004f5-556e-58df-820b-defd105fb2d7,tg:rubgr:3950,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3950,record identifiers,https://data.rubenianum.be//ark:/86530/457004f5-556e-58df-820b-defd105fb2d7,object identifier,Brieven,,,,
457004f5-556e-58df-820b-defd105fb2d7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ddf22bde-00c0-46fe-930f-f1afe87d4dcc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c2d3f2a-6ed7-45fc-9188-82e22d2d94f0"", ""inverseOntologyProperty"": """"}]"
457004f5-556e-58df-820b-defd105fb2d7,tg:rubgr:3950,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright,
457004f5-556e-58df-820b-defd105fb2d7,tg:rubgr:3950,e73_Correspondence,1,,,,,,,,,,,,,,,,"Bouvet, Francis",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457004f5-556e-58df-820b-defd105fb2d7,tg:rubgr:3950,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19651007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457004f5-556e-58df-820b-defd105fb2d7,tg:rubgr:3950,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457004f5-556e-58df-820b-defd105fb2d7,tg:rubgr:3950,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Het werk in collectie Hassid zal niet worden opgenomen in de herziene editie van het Bruegelboek, wel in de catalogue raisonné.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457004f5-556e-58df-820b-defd105fb2d7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003950,referentienummer,False,,,,,,,,,,,,,,,,,,,,
457004f5-556e-58df-820b-defd105fb2d7,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6203</priref>
			<recipient>Bouvet, Francis</recipient>
			<number>AFG_102_065</number>
			<date.precise>1965-10-07</date.precise>
			<content>Korte inhoud: Het werk in collectie Hassid zal niet worden opgenomen in de herziene editie van het Bruegelboek, wel in de catalogue raisonn&#233;.</content>
			<object.object_number>AFG_102</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel Varia: Grossmann 242</object.title>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<input.date>2014-06-27</input.date>
			<edit.date>2014-06-27</edit.date>
			<edit.date>2014-06-27</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:35:29</edit.time>
			<edit.time>10:35:08</edit.time>
			<input.time>10:34:56</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
457004f5-556e-58df-820b-defd105fb2d7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3950,brocade id,False,,,,,,,,,,,,,,,,,,,,
