ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
0d74286c-4274-53b2-b68e-6a7a951963e0,tg:rubgr:4893,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4893,record identifiers,https://data.rubenianum.be//ark:/86530/0d74286c-4274-53b2-b68e-6a7a951963e0,object identifier,Brieven,,,,
0d74286c-4274-53b2-b68e-6a7a951963e0,tg:rubgr:4893,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:4873,Verwijzing naar Grossmann object,,7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,"[{""resourceId"": ""7ed555e3-6d77-5c31-9e1b-cc31476ac2d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""552b84ca-bd92-4341-8416-3da0b4af7a64"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d74286c-4274-53b2-b68e-6a7a951963e0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3197a57c-9fac-4bf4-ba0a-763ed63b24a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd2379b9-9255-44fb-8642-39862ac67b3f"", ""inverseOntologyProperty"": """"}]"
0d74286c-4274-53b2-b68e-6a7a951963e0,tg:rubgr:4893,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
0d74286c-4274-53b2-b68e-6a7a951963e0,tg:rubgr:4893,e73_Correspondence,1,,,,,,,,,,,,,,,,"Nicolson, Benedict",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d74286c-4274-53b2-b68e-6a7a951963e0,tg:rubgr:4893,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19551203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d74286c-4274-53b2-b68e-6a7a951963e0,tg:rubgr:4893,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d74286c-4274-53b2-b68e-6a7a951963e0,tg:rubgr:4893,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd The Burlington Magazine] Korte inhoud:  Dankt voor de schenking van Bruegelboek.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d74286c-4274-53b2-b68e-6a7a951963e0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004893,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0d74286c-4274-53b2-b68e-6a7a951963e0,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7138</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_136_021</number>
			<part_of_reference>AFG_136_001</part_of_reference>
			<date.precise>1955-12-03</date.precise>
			<content>[Briefhoofd The Burlington Magazine] Korte inhoud:  Dankt voor de schenking van Bruegelboek.</content>
			<object.object_number>AFG_136</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Correspondence on Bruegel: The Paintings after publication (including opinions of colleagues)</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel</object.title>
			<sender>Nicolson, Benedict</sender>
			<object.creator/>
			<input.date>2014-08-01</input.date>
			<edit.date>2014-08-05</edit.date>
			<edit.date>2014-08-01</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:31:45</edit.time>
			<edit.time>15:54:28</edit.time>
			<input.time>15:53:44</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
