ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
7e0b0814-9e67-5c3a-a6a6-2199694a7043,tg:rubgr:2197,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2197,record identifiers,https://data.rubenianum.be//ark:/86530/7e0b0814-9e67-5c3a-a6a6-2199694a7043,object identifier,Brieven,,,,
7e0b0814-9e67-5c3a-a6a6-2199694a7043,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""af7e4a7c-2f4a-4bba-b097-a98646d9c4c6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""955188a1-6682-4f2a-ade3-7abbe73fa5ac"", ""inverseOntologyProperty"": """"}]"
7e0b0814-9e67-5c3a-a6a6-2199694a7043,tg:rubgr:2197,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,2072,In Copyright,
7e0b0814-9e67-5c3a-a6a6-2199694a7043,tg:rubgr:2197,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19570310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e0b0814-9e67-5c3a-a6a6-2199694a7043,tg:rubgr:2197,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e0b0814-9e67-5c3a-a6a6-2199694a7043,tg:rubgr:2197,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefomslag: leeg met notitie FG]: Bruegel Hermit A.S.; Korte inhoud: [Taal, Frans]: Zending uittreksel verkoopcatalogus met melding van het schilderij dat verkocht werd, d.d. 2 maart, als een Pieter Bruegel. Zending van een foto met het detail van het signatuur en datering. Het werk bracht 270.000 fr. op. De directuur van de verkoopzaal deelde mee dat het werd gekocht door Dr. Ludwig Burchard. Later werd dit niet meer bevestigd. In België heeft men in tegenstelling tot Engeland niet de gewoonte om de koper bekend te maken. Heeft niettemin de indruk dat het werk nu in Engeland is. Dankt FG omwille van zijn voorspraak bij de directie van Burlington Magazine. Wil graag een overdruk van FG's artikel over de tentoonstelling in Brugge.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e0b0814-9e67-5c3a-a6a6-2199694a7043,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002197,referentienummer,False,,,,,,,,,,,,,,,,,,,,
7e0b0814-9e67-5c3a-a6a6-2199694a7043,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>4440</priref>
<recipient>Grossmann, F.</recipient>
<number>AFG_064_004</number>
<date.precise>1957-03-10</date.precise>
<content>[Briefomslag: leeg met notitie FG]: Bruegel Hermit A.S.; Korte inhoud: [Taal, Frans]: Zending uittreksel verkoopcatalogus met melding van het schilderij dat verkocht werd, d.d. 2 maart, als een Pieter Bruegel. Zending van een foto met het detail van het signatuur en datering. Het werk bracht 270.000 fr. op. De directuur van de verkoopzaal deelde mee dat het werd gekocht door Dr. Ludwig Burchard. Later werd dit niet meer bevestigd. In België heeft men in tegenstelling tot Engeland niet de gewoonte om de koper bekend te maken. Heeft niettemin de indruk dta het werk nu in Engeland is. Dankt FG omwille van zijn voorspraak bij de directie van Burlington Magazine. Wil graag een overdruk van FG's artikel over de tentoonstelling in Brugge.</content>
<object.object_number>AFG_064</object.object_number>
<object.object_name>schilderij</object.object_name>
<class>AFG</class>
<editorial_form>brief</editorial_form>
<object.title>Small Landscape with Hermit</object.title>
<keyword>Burchard, Ludwig</keyword>
<keyword>Marlier, Georges</keyword>
<sender>Marlier, Georges</sender>
<object.creator/>
<input.date>2013-04-19</input.date>
<edit.date>2014-11-06</edit.date>
<edit.date>2014-11-06</edit.date>
<edit.date>2013-04-19</edit.date>
<edit.date>2013-04-19</edit.date>
<edit.date>2013-04-19</edit.date>
<input.name>valkeneers</input.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>14:49:45</edit.time>
<edit.time>14:44:48</edit.time>
<edit.time>15:42:02</edit.time>
<edit.time>15:28:44</edit.time>
<edit.time>15:28:26</edit.time>
<input.time>15:28:18</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
7e0b0814-9e67-5c3a-a6a6-2199694a7043,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2197,brocade id,False,,,,,,,,,,,,,,,,,,,,
7e0b0814-9e67-5c3a-a6a6-2199694a7043,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2197/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
