ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
442c0854-7951-560f-bdb5-25fe1d41267c,tg:rubgr:2416,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2416,record identifiers,https://data.rubenianum.be//ark:/86530/442c0854-7951-560f-bdb5-25fe1d41267c,object identifier,Brieven,,,,
442c0854-7951-560f-bdb5-25fe1d41267c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""91579660-fbf3-4232-8a81-3c89ea7e0fa4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b6910ba-3d1c-41c1-9a99-f07d8ea18bf1"", ""inverseOntologyProperty"": """"}]"
442c0854-7951-560f-bdb5-25fe1d41267c,tg:rubgr:2416,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright,
442c0854-7951-560f-bdb5-25fe1d41267c,tg:rubgr:2416,e73_Correspondence,1,,,,,,,,,,,,,,,,"Koetser, Leonard F.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442c0854-7951-560f-bdb5-25fe1d41267c,tg:rubgr:2416,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19720511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442c0854-7951-560f-bdb5-25fe1d41267c,tg:rubgr:2416,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442c0854-7951-560f-bdb5-25fe1d41267c,tg:rubgr:2416,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefomslag met dossier]: Jan Brueghel (+ Frans Francken). Picture Gallery with 'Pittura as War' (or Disegno). L. Koetser Autumn exh. 1972, N° 10.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442c0854-7951-560f-bdb5-25fe1d41267c,tg:rubgr:2416,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Francken, Frans I",,,,,,,,,,,,,,,,,,,,,,,
442c0854-7951-560f-bdb5-25fe1d41267c,tg:rubgr:2416,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Francken, Frans II",,,,,,,,,,,,,,,,,,,,,,,
442c0854-7951-560f-bdb5-25fe1d41267c,tg:rubgr:2416,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kunstkamer,,,,,,,,,,,,,,,,,,,,,,,
