ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e2ee0601-5f93-5a07-9faf-4d4bcdb347c2,tg:rubgr:520,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:520,record identifiers,https://data.rubenianum.be//ark:/86530/e2ee0601-5f93-5a07-9faf-4d4bcdb347c2,object identifier,Brieven,,,,
e2ee0601-5f93-5a07-9faf-4d4bcdb347c2,tg:rubgr:520,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:522,Verwijzing naar Grossmann object,,5904316f-0da1-55c4-81c0-57d7508dd43e,"[{""resourceId"": ""5904316f-0da1-55c4-81c0-57d7508dd43e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8be4bff-470c-408a-b079-4c8e93df79e9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2ee0601-5f93-5a07-9faf-4d4bcdb347c2,tg:rubgr:520,e73_AssociatedRecords,2,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:521,Verwijzing naar Grossmann object,,85d72987-20fa-5961-9a3f-0a645ef016b7,"[{""resourceId"": ""85d72987-20fa-5961-9a3f-0a645ef016b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca873e27-de6b-4834-be1f-885420cabdf9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2ee0601-5f93-5a07-9faf-4d4bcdb347c2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b81f25e5-e77a-4452-88ae-66861aff59fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""83523d7a-62a9-4263-a54c-0b079d187b7f"", ""inverseOntologyProperty"": """"}]"
e2ee0601-5f93-5a07-9faf-4d4bcdb347c2,tg:rubgr:520,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,2067,In Copyright,
e2ee0601-5f93-5a07-9faf-4d4bcdb347c2,tg:rubgr:520,e73_Correspondence,1,,,,,,,,,,,,,,,,"Jacobs van Merlen, Louis",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2ee0601-5f93-5a07-9faf-4d4bcdb347c2,tg:rubgr:520,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19520905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2ee0601-5f93-5a07-9faf-4d4bcdb347c2,tg:rubgr:520,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2ee0601-5f93-5a07-9faf-4d4bcdb347c2,tg:rubgr:520,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: [Taal, Frans] Zendt het enige exemplaar van zijn artikel: Louis Jacobs-Havenith, '&quot;Dulle Griet&quot; de Bruegel l'Ancien', in: La revue catholique des idées et des faits (1936), pp. 13-17. Voegt er een foto bij van een, naar zijn mening, paneel van Bruegel de oude uit het Museum van Bordeaux.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2ee0601-5f93-5a07-9faf-4d4bcdb347c2,tg:rubgr:520,e73_ExternalRelationsExtras,a::rub.14,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,54556,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
