ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
edf83fd8-2968-5b3e-982e-b78879e6feee,tg:rubgr:1481,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1481,record identifiers,https://data.rubenianum.be//ark:/86530/edf83fd8-2968-5b3e-982e-b78879e6feee,object identifier,Brieven,,,,
edf83fd8-2968-5b3e-982e-b78879e6feee,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""239a82bb-2d52-45c0-939d-447f6e250cfd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24e95646-1620-402e-ab05-a9193bc68a81"", ""inverseOntologyProperty"": """"}]"
edf83fd8-2968-5b3e-982e-b78879e6feee,tg:rubgr:1481,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
edf83fd8-2968-5b3e-982e-b78879e6feee,tg:rubgr:1481,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>1 zw/w prentbriefkaart Roma-Breughel-Paesaggio invernale (Galleria Doria)</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edf83fd8-2968-5b3e-982e-b78879e6feee,tg:rubgr:1481,e73_ExternalRelationsExtras,a::rub.39,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,56605,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
edf83fd8-2968-5b3e-982e-b78879e6feee,tg:rubgr:1481,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rome, Palazzo Doria Pamphilj",,,,,,,,,,,,,,,,,,,,,,,
edf83fd8-2968-5b3e-982e-b78879e6feee,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001481,referentienummer,False,,,,,,,,,,,,,,,,,,,,
edf83fd8-2968-5b3e-982e-b78879e6feee,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3731</priref>
			<number>AFG_039_005</number>
			<content>1 zw/w prentbriefkaart Roma-Breughel-Paesaggio invernale (Galleria Doria)</content>
			<object.object_number>AFG_039</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Prentbriefkaart</editorial_form>
			<object.title>Winter Landscape with Skaters and Bird Trap</object.title>
			<keyword>Rome, Palazzo Doria Pamphilj</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-11-05</input.date>
			<edit.date>2014-09-18</edit.date>
			<edit.date>2012-11-26</edit.date>
			<edit.date>2012-11-05</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>08:55:52</edit.time>
			<edit.time>09:42:38</edit.time>
			<edit.time>15:00:45</edit.time>
			<input.time>14:22:43</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
edf83fd8-2968-5b3e-982e-b78879e6feee,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1481,brocade id,False,,,,,,,,,,,,,,,,,,,,
edf83fd8-2968-5b3e-982e-b78879e6feee,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1481/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
edf83fd8-2968-5b3e-982e-b78879e6feee,tg:rubgr:1481,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""70460f0a-8325-5c20-8ea8-5c0b04a6aaa2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""44f6b9c3-a700-4e8e-a8df-b657103db746"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
edf83fd8-2968-5b3e-982e-b78879e6feee,tg:rubgr:1481,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_039_005,repository numbers,,,,,,,,,,,,,
edf83fd8-2968-5b3e-982e-b78879e6feee,tg:rubgr:1481,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_039_005,titles proper,Dutch (language),,,,,,,,,,
