ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
41b2bbce-45f0-5a57-95e3-5795b89dd378,tg:rubgr:4735,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4735,record identifiers,https://data.rubenianum.be//ark:/86530/41b2bbce-45f0-5a57-95e3-5795b89dd378,object identifier,Brieven,,,,
41b2bbce-45f0-5a57-95e3-5795b89dd378,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""95c299a5-46a8-4f51-9fa3-a9618654dd9a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""880bbc84-1594-4138-b45e-ab3d6f56df8f"", ""inverseOntologyProperty"": """"}]"
41b2bbce-45f0-5a57-95e3-5795b89dd378,tg:rubgr:4735,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
41b2bbce-45f0-5a57-95e3-5795b89dd378,tg:rubgr:4735,e73_Correspondence,1,,,,,,,,,,,,,,,,"Haverkamp-Begemann, E.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41b2bbce-45f0-5a57-95e3-5795b89dd378,tg:rubgr:4735,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41b2bbce-45f0-5a57-95e3-5795b89dd378,tg:rubgr:4735,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41b2bbce-45f0-5a57-95e3-5795b89dd378,tg:rubgr:4735,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Antwoord Haverkamp op brief FG d.d. 01/07/1955. Nodigt FG uit bij hem thuis.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41b2bbce-45f0-5a57-95e3-5795b89dd378,tg:rubgr:4735,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Haverkamp-Begemann, Egbert",,,,,,,,,,,,,,,,,,,,,,,
41b2bbce-45f0-5a57-95e3-5795b89dd378,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004735,referentienummer,False,,,,,,,,,,,,,,,,,,,,
41b2bbce-45f0-5a57-95e3-5795b89dd378,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6988</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_128_035</number>
			<date.precise>1955-07-05</date.precise>
			<content>Korte inhoud: Antwoord Haverkamp op brief FG d.d. 01/07/1955. Nodigt FG uit bij hem thuis.</content>
			<object.object_number>AFG_128</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>[Folders &amp; envelopes]</object.title>
			<keyword>Haverkamp-Begemann, Egbert</keyword>
			<sender>Haverkamp-Begemann, E.</sender>
			<object.creator/>
			<input.date>2014-07-25</input.date>
			<input.name>Centrum</input.name>
			<input.time>10:48:45</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
