ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,tg:rubgr:4714,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4714,record identifiers,https://data.rubenianum.be//ark:/86530/7e256ae7-65c5-5bd7-aa80-6fcc0478839d,object identifier,Brieven,,,,
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""68809fee-aa4e-4bfc-8fac-84f81953f4b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""10baceb1-1d10-4c80-9e5b-fe83e2b8e7dc"", ""inverseOntologyProperty"": """"}]"
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,tg:rubgr:4714,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright,
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,tg:rubgr:4714,e73_Correspondence,1,,,,,,,,,,,,,,,,"Grafe, I.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,tg:rubgr:4714,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19540303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,tg:rubgr:4714,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,tg:rubgr:4714,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Phaidon Press] Korte inhoud: Lijst van toegezonden foto's.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,tg:rubgr:4714,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Grafe, I.",,,,,,,,,,,,,,,,,,,,,,,
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004714,referentienummer,False,,,,,,,,,,,,,,,,,,,,
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6964</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_128_014</number>
			<date.precise>1954-03-03</date.precise>
			<content>[Briefhoofd Phaidon Press] Korte inhoud: Lijst van toegezonden foto's.</content>
			<object.object_number>AFG_128</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>[Folders &amp; envelopes]</object.title>
			<keyword>Grafe, I.</keyword>
			<sender>Grafe, I.</sender>
			<object.creator/>
			<input.date>2014-07-23</input.date>
			<edit.date>2014-07-24</edit.date>
			<edit.date>2014-07-23</edit.date>
			<edit.date>2014-07-23</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:51:53</edit.time>
			<edit.time>15:33:40</edit.time>
			<edit.time>15:32:43</edit.time>
			<input.time>15:30:40</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4714,brocade id,False,,,,,,,,,,,,,,,,,,,,
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4714/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,tg:rubgr:4714,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6de4d493-2490-5e6a-8257-edcc05fc3689"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48f80d0b-e32a-4368-8edf-22c6445b99f3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,tg:rubgr:4714,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_128_014,repository numbers,,,,,,,,,,,,,
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,tg:rubgr:4714,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_128_014,titles proper,Dutch (language),,,,,,,,,,
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,tg:rubgr:4714,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
