ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
24d3dfe2-a39f-5132-85bb-c0b2006ddc03,tg:rubgr:4313,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4313,record identifiers,https://data.rubenianum.be//ark:/86530/24d3dfe2-a39f-5132-85bb-c0b2006ddc03,object identifier,Brieven,,,,
24d3dfe2-a39f-5132-85bb-c0b2006ddc03,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2269a6a5-1658-46f0-8a50-e8be01b482cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b96f9594-6165-4058-8a41-1a34f763e6e3"", ""inverseOntologyProperty"": """"}]"
24d3dfe2-a39f-5132-85bb-c0b2006ddc03,tg:rubgr:4313,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,2084,In Copyright,
24d3dfe2-a39f-5132-85bb-c0b2006ddc03,tg:rubgr:4313,e73_Correspondence,1,,,,,,,,,,,,,,,,"Seilern, Antoine",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24d3dfe2-a39f-5132-85bb-c0b2006ddc03,tg:rubgr:4313,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19691225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24d3dfe2-a39f-5132-85bb-c0b2006ddc03,tg:rubgr:4313,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24d3dfe2-a39f-5132-85bb-c0b2006ddc03,tg:rubgr:4313,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[2 bladen] Korte inhoud: I.v.m. publicatie Miss S. [= Spicer] Naer het Leven [scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24d3dfe2-a39f-5132-85bb-c0b2006ddc03,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004313,referentienummer,False,,,,,,,,,,,,,,,,,,,,
24d3dfe2-a39f-5132-85bb-c0b2006ddc03,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6566</priref>
			<recipient>Grossmann, F.G.</recipient>
			<number>AFG_111_108</number>
			<date.precise>1969-12-25</date.precise>
			<content>[2 bladen] Korte inhoud: I.v.m. publicatie Miss S. [= Spicer] Naer het Leven [scan]</content>
			<object.object_number>AFG_111</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel: Notes &amp; Printed Material</object.title>
			<keyword>Savery, Roelant</keyword>
			<keyword>Gelder, Jan Gerrit van</keyword>
			<sender>Seilern, Antoine</sender>
			<object.creator/>
			<input.date>2014-07-08</input.date>
			<edit.date>2014-07-08</edit.date>
			<edit.date>2014-07-08</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:53:11</edit.time>
			<edit.time>15:51:39</edit.time>
			<input.time>15:50:33</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
24d3dfe2-a39f-5132-85bb-c0b2006ddc03,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4313,brocade id,False,,,,,,,,,,,,,,,,,,,,
24d3dfe2-a39f-5132-85bb-c0b2006ddc03,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4313/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
24d3dfe2-a39f-5132-85bb-c0b2006ddc03,tg:rubgr:4313,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f2a6df0e-1a95-5941-9951-88b279d61f9d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20de388a-0490-4f2c-b9ea-bd8206408bee"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
24d3dfe2-a39f-5132-85bb-c0b2006ddc03,tg:rubgr:4313,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_111_108,repository numbers,,,,,,,,,,,,,
24d3dfe2-a39f-5132-85bb-c0b2006ddc03,tg:rubgr:4313,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_111_108,titles proper,Dutch (language),,,,,,,,,,
