ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,tg:rubgr:3822,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3822,record identifiers,https://data.rubenianum.be//ark:/86530/2c9bec4b-8992-506b-8ec6-f690a93d0ad0,object identifier,Brieven,,,,
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,tg:rubgr:3822,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:3819,Verwijzing naar Grossmann object,,0bf9e0a0-b7ea-545d-b8a4-c082af8ad394,"[{""resourceId"": ""0bf9e0a0-b7ea-545d-b8a4-c082af8ad394"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f8e81152-01ce-4cba-a544-777ef7a61e66"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""313014e3-ad74-4c47-bbf7-7c8f9d59c0b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc3d2a25-4761-46c3-acc3-064be07542c8"", ""inverseOntologyProperty"": """"}]"
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,tg:rubgr:3822,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright,
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,tg:rubgr:3822,e73_Correspondence,1,,,,,,,,,,,,,,,,"Arndt, Karl",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,tg:rubgr:3822,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19660822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,tg:rubgr:3822,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,tg:rubgr:3822,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Kunstgeschichtliches Seminar der Georg-August-Universität Göttingen] Korte inhoud: [Taal, Duits] Complimenteert FG met de toegezonden overdruk uit Festschrift Kurt Badt.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,tg:rubgr:3822,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Arndt, Karl",,,,,,,,,,,,,,,,,,,,,,,
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,tg:rubgr:3822,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Badt, Kurt",,,,,,,,,,,,,,,,,,,,,,,
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003822,referentienummer,False,,,,,,,,,,,,,,,,,,,,
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6075</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_099_060</number>
			<part_of_reference>AFG_099_057</part_of_reference>
			<date.precise>1966-08-22</date.precise>
			<content>[Briefhoofd Kunstgeschichtliches Seminar der Georg-August-Universit&#228;t G&#246;ttingen] Korte inhoud: [Taal, Duits] Complimenteert FG met de toegezonden overdruk uit Festschrift Kurt Badt.</content>
			<object.object_number>AFG_099</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Karl Arndt, 'Unbekannte Zeichnungen von Pieter Bruegel d.&#196;.', Pantheon. Internationale Zeitschrift f&#252;r Kunst. Sonderdruck, XXV, IV Juli-August 1966.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Naer het Leven:  Literature</object.title>
			<keyword>Arndt, Karl</keyword>
			<keyword>Badt, Kurt</keyword>
			<sender>Arndt, Karl</sender>
			<object.creator/>
			<input.date>2014-06-25</input.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2018-05-31</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.time>14:09:43</edit.time>
			<edit.time>14:07:05</edit.time>
			<edit.time>13:52:27</edit.time>
			<edit.time>13:52:23</edit.time>
			<edit.time>13:52:17</edit.time>
			<input.time>10:29:57</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3822,brocade id,False,,,,,,,,,,,,,,,,,,,,
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3822/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,tg:rubgr:3822,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c8f4a2cc-0f7d-5caa-89ca-d6ec9df9ab95"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a2f3edb-24af-4a18-8d18-e07af82f89de"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,tg:rubgr:3822,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_099_060,repository numbers,,,,,,,,,,,,,
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,tg:rubgr:3822,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_099_060,titles proper,Dutch (language),,,,,,,,,,
