ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
336d00ef-b352-544c-bf70-da0b6023ec89,tg:rubgr:2050,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2050,record identifiers,https://data.rubenianum.be//ark:/86530/336d00ef-b352-544c-bf70-da0b6023ec89,object identifier,Brieven,,,,
336d00ef-b352-544c-bf70-da0b6023ec89,tg:rubgr:2050,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:2038,Verwijzing naar Grossmann object,,56aa9b29-8636-5e4e-b9c8-f23cfa7ffe9e,"[{""resourceId"": ""56aa9b29-8636-5e4e-b9c8-f23cfa7ffe9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5d25f78-3348-42fd-a158-cbfc8a908fd0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336d00ef-b352-544c-bf70-da0b6023ec89,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""16a4a268-7588-460f-b838-757df8646900"", ""ontologyProperty"": """", ""resourceXresourceId"": ""619e42d7-6c93-4226-90d8-2e8624374eac"", ""inverseOntologyProperty"": """"}]"
336d00ef-b352-544c-bf70-da0b6023ec89,tg:rubgr:2050,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
336d00ef-b352-544c-bf70-da0b6023ec89,tg:rubgr:2050,e73_Correspondence,1,,,,,,,,,,,,,,,,"Magnaguagno, Luigi",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336d00ef-b352-544c-bf70-da0b6023ec89,tg:rubgr:2050,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19731105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336d00ef-b352-544c-bf70-da0b6023ec89,tg:rubgr:2050,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336d00ef-b352-544c-bf70-da0b6023ec89,tg:rubgr:2050,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Eigenaar van een schilderij, eertijds in bezit Staatliche Museum Berlin. Verkocht bij Lepke april 1937 als Pieter Brueghel de Jonge. Neemt contact op met FG op advies van Giorgio Faggin. Wijst erop dat Glück 1937 en Marlier [1969] het werk vermelden. Heeft het werk laten reinigen. Wijst op de kennierschap van Faggin om diens opvatting dat het hier gaat om een werk van dat begonnen werd door P.B.I en afgewerkt door anderen. Stuurt twee negatieven in kleur van na de restauratie; [toegevoegde vermelding]: 'F.G. The playing cards are missing in this beautiful, painterly version, which is certainly later, XVII C., neither P.B.I nor P.B.II nor J.B.'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336d00ef-b352-544c-bf70-da0b6023ec89,tg:rubgr:2050,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Faggin, Giorgio T.",,,,,,,,,,,,,,,,,,,,,,,
336d00ef-b352-544c-bf70-da0b6023ec89,tg:rubgr:2050,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adviezen,,,,,,,,,,,,,,,,,,,,,,,
