ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
2f746994-6a19-503f-8a93-f90aec2bc1cb,tg:rubgr:5219,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5219,record identifiers,https://data.rubenianum.be//ark:/86530/2f746994-6a19-503f-8a93-f90aec2bc1cb,object identifier,Brieven,,,,
2f746994-6a19-503f-8a93-f90aec2bc1cb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""481a3b21-170e-49bb-9890-3303ee1cdd1d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a06b5f43-0a32-4822-866e-531e226d28c3"", ""inverseOntologyProperty"": """"}]"
2f746994-6a19-503f-8a93-f90aec2bc1cb,tg:rubgr:5219,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,2067,In Copyright,
2f746994-6a19-503f-8a93-f90aec2bc1cb,tg:rubgr:5219,e73_Correspondence,1,,,,,,,,,,,,,,,,"Boumans, René",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f746994-6a19-503f-8a93-f90aec2bc1cb,tg:rubgr:5219,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19520907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f746994-6a19-503f-8a93-f90aec2bc1cb,tg:rubgr:5219,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f746994-6a19-503f-8a93-f90aec2bc1cb,tg:rubgr:5219,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Verwijst naar een gesprek over het schrijven van een appendix bij FG over Bruegel's religie. Verkiest een om zelf een artikel over de religieuze opvattingen van Ortelius te publiceren in Warburg Journal.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f746994-6a19-503f-8a93-f90aec2bc1cb,tg:rubgr:5219,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Boumans, René",,,,,,,,,,,,,,,,,,,,,,,
2f746994-6a19-503f-8a93-f90aec2bc1cb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000005219,referentienummer,False,,,,,,,,,,,,,,,,,,,,
2f746994-6a19-503f-8a93-f90aec2bc1cb,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7475</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_144_003</number>
			<date.precise>1952-09-07</date.precise>
			<content>Korte inhoud: Verwijst naar een gesprek over het schrijven van een appendix bij FG over Bruegel's religie. Verkiest een om zelf een artikel over de religieuze opvattingen van Ortelius te publiceren in Warburg Journal.</content>
			<object.object_number>AFG_144</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Ortelius (also Lecture), Religion</object.title>
			<keyword>Boumans, Ren&#233;</keyword>
			<sender>Boumans, Ren&#233;</sender>
			<object.creator/>
			<input.date>2014-08-18</input.date>
			<input.name>Centrum</input.name>
			<input.time>10:32:49</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
2f746994-6a19-503f-8a93-f90aec2bc1cb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:5219,brocade id,False,,,,,,,,,,,,,,,,,,,,
2f746994-6a19-503f-8a93-f90aec2bc1cb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:5219/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
2f746994-6a19-503f-8a93-f90aec2bc1cb,tg:rubgr:5219,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0f36a0c9-a3d8-51c4-86f2-254e1949fc36"", ""ontologyProperty"": """", ""resourceXresourceId"": ""499798a6-e776-4b81-8187-d44e05051418"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
2f746994-6a19-503f-8a93-f90aec2bc1cb,tg:rubgr:5219,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_144_003,repository numbers,,,,,,,,,,,,,
2f746994-6a19-503f-8a93-f90aec2bc1cb,tg:rubgr:5219,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_144_003,titles proper,Dutch (language),,,,,,,,,,
2f746994-6a19-503f-8a93-f90aec2bc1cb,tg:rubgr:5219,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
