ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
744b5c44-1a7e-5819-8a36-bcb0844c48c4,tg:rubgr:1916,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1916,record identifiers,https://data.rubenianum.be//ark:/86530/744b5c44-1a7e-5819-8a36-bcb0844c48c4,object identifier,Brieven,,,,
744b5c44-1a7e-5819-8a36-bcb0844c48c4,tg:rubgr:1916,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:1911,Verwijzing naar Grossmann object,,7c289d27-de8b-5637-bc52-a35fd8b75ca7,"[{""resourceId"": ""7c289d27-de8b-5637-bc52-a35fd8b75ca7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d96e219-aba1-46a6-aa97-dec7c45893f7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744b5c44-1a7e-5819-8a36-bcb0844c48c4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""559ddaa9-1516-4f96-a37c-05e8c928be43"", ""ontologyProperty"": """", ""resourceXresourceId"": ""99e4ef3d-2ac0-4c40-ba65-c8e65bbe328a"", ""inverseOntologyProperty"": """"}]"
744b5c44-1a7e-5819-8a36-bcb0844c48c4,tg:rubgr:1916,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
744b5c44-1a7e-5819-8a36-bcb0844c48c4,tg:rubgr:1916,e73_Correspondence,1,,,,,,,,,,,,,,,,"Boer, P. De",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744b5c44-1a7e-5819-8a36-bcb0844c48c4,tg:rubgr:1916,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744b5c44-1a7e-5819-8a36-bcb0844c48c4,tg:rubgr:1916,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744b5c44-1a7e-5819-8a36-bcb0844c48c4,tg:rubgr:1916,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Kunsthandel P. de Boer, Amsterdam] Korte inhoud: [Taal, Duits] De eigenaar heeft, onder de door FG gestelde voorwaarden, toestemming gegeven tot publicatie. FG krijgt toestemming het werk te bestuderen zodat het kan opgenomen worden in zijn catalogue raisonné. De eigenaar wil niet dat zijn naam publiek bekend wordt. Een foto zal opgestuurd worden.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744b5c44-1a7e-5819-8a36-bcb0844c48c4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001916,referentienummer,False,,,,,,,,,,,,,,,,,,,,
744b5c44-1a7e-5819-8a36-bcb0844c48c4,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4155</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_054_007</number>
			<part_of_reference>AFG_054_002</part_of_reference>
			<date.precise>1955-05-16</date.precise>
			<content>[Briefhoofd Kunsthandel P. de Boer, Amsterdam] Korte inhoud: [Taal, Duits] De eigenaar heeft, onder de door FG gestelde voorwaarden, toestemming gegeven tot publicatie. FG krijgt toestemming het werk te bestuderen zodat het kan opgenomen worden in zijn catalogue raisonn&#233;. De eigenaar wil niet dat zijn naam publiek bekend wordt. Een foto zal opgestuurd worden.</content>
			<object.object_number>AFG_054</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Bundel: Becker Landscape</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Landscape with Sailing Boats and a Burning Town</object.title>
			<sender>Boer, P. De</sender>
			<object.creator/>
			<input.date>2013-02-18</input.date>
			<edit.date>2014-10-10</edit.date>
			<edit.date>2013-10-31</edit.date>
			<edit.date>2013-10-17</edit.date>
			<edit.date>2013-10-15</edit.date>
			<edit.date>2013-02-18</edit.date>
			<edit.date>2013-02-18</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:35:06</edit.time>
			<edit.time>14:21:13</edit.time>
			<edit.time>12:26:42</edit.time>
			<edit.time>16:26:01</edit.time>
			<edit.time>11:58:09</edit.time>
			<edit.time>11:57:48</edit.time>
			<input.time>11:53:33</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
744b5c44-1a7e-5819-8a36-bcb0844c48c4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1916,brocade id,False,,,,,,,,,,,,,,,,,,,,
744b5c44-1a7e-5819-8a36-bcb0844c48c4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1916/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
