ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
66e75083-0849-5d7e-8392-df0b03495883,tg:rubgr:2707,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2707,record identifiers,https://data.rubenianum.be//ark:/86530/66e75083-0849-5d7e-8392-df0b03495883,object identifier,Brieven,,,,
66e75083-0849-5d7e-8392-df0b03495883,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ed3509ad-f542-4b28-8a50-206f35f4a291"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b3cbbac-12b9-4b56-a8a9-a658b47bf050"", ""inverseOntologyProperty"": """"}]"
66e75083-0849-5d7e-8392-df0b03495883,tg:rubgr:2707,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,2085,In Copyright,
66e75083-0849-5d7e-8392-df0b03495883,tg:rubgr:2707,e73_Correspondence,1,,,,,,,,,,,,,,,,"Mensel, Karen Dimartino",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66e75083-0849-5d7e-8392-df0b03495883,tg:rubgr:2707,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66e75083-0849-5d7e-8392-df0b03495883,tg:rubgr:2707,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66e75083-0849-5d7e-8392-df0b03495883,tg:rubgr:2707,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[2 bladen] Korte inhoud: Bondige evaluatie en opmerking M.A. thesis.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66e75083-0849-5d7e-8392-df0b03495883,tg:rubgr:2707,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Croft-Murray, Edward",,,,,,,,,,,,,,,,,,,,,,,
66e75083-0849-5d7e-8392-df0b03495883,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002707,referentienummer,False,,,,,,,,,,,,,,,,,,,,
66e75083-0849-5d7e-8392-df0b03495883,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4948</priref>
			<recipient>Mensel, Karen Dimartino</recipient>
			<number>AFG_085_020</number>
			<date.precise>1970-03-20</date.precise>
			<content>[2 bladen] Korte inhoud: Bondige evaluatie en opmerking M.A. thesis.</content>
			<object.object_number>AFG_085</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>""Months"" Comparative Material</object.title>
			<keyword>Croft-Murray, Edward</keyword>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<input.date>2014-02-27</input.date>
			<edit.date>2014-02-28</edit.date>
			<edit.date>2014-02-27</edit.date>
			<edit.date>2014-02-27</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>09:11:21</edit.time>
			<edit.time>16:13:22</edit.time>
			<edit.time>16:10:05</edit.time>
			<input.time>15:54:59</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
