ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
42ba0d4e-8084-5d9a-a080-4a578b25f43e,tg:rubgr:4762,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4762,record identifiers,https://data.rubenianum.be//ark:/86530/42ba0d4e-8084-5d9a-a080-4a578b25f43e,object identifier,Brieven,,,,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""21845d2c-7c0f-40db-b73a-206a0e4ab876"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6499154e-1ba0-446e-9661-0c0dc782e70b"", ""inverseOntologyProperty"": """"}]"
42ba0d4e-8084-5d9a-a080-4a578b25f43e,tg:rubgr:4762,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,2072,In Copyright,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,tg:rubgr:4762,e73_Correspondence,1,,,,,,,,,,,,,,,,"Grasshoff, Kurt",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,tg:rubgr:4762,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19570903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,tg:rubgr:4762,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,tg:rubgr:4762,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: [Taal, Duits] Heeft belangstelling voor de weergave van beweging en dans bij Bruegel. Maakt duidelijk dat de schilderijen en de vakliteratuur moeilijk toegankelijk zijn [DDR]. Geeft Jeanette Hills werk op. Verwijst naar gebedenboek keizer Maximilian met teking Dürer van een dansend paar en wijst op verwantschap met 'Bauerntanz'. Vraagt naar link Dürer-Bruegel en stelt vast dat er weinig over gepubliceerd werd! Verwijst naar Klimow.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,tg:rubgr:4762,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:13257395,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,tg:rubgr:4762,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hills, Jeanette",,,,,,,,,,,,,,,,,,,,,,,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,tg:rubgr:4762,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Klimow, R.",,,,,,,,,,,,,,,,,,,,,,,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004762,referentienummer,False,,,,,,,,,,,,,,,,,,,,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7015</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_128_062</number>
			<date.precise>1957-09-03</date.precise>
			<content>Korte inhoud: [Taal, Duits] Heeft belangstelling voor de weergave van beweging en dans bij Bruegel. Maakt duidelijk dat de schilderijen en de vakliteratuur moeilijk toegankelijk zijn [DDR]. Geeft Jeanette Hills werk op. Verwijst naar gebedenboek keizer Maximilian met teking D&#252;rer van een dansend paar en wijst op verwantschap met 'Bauerntanz'. Vraagt naar link D&#252;rer-Bruegel en stelt vast dat er weinig over gepubliceerd werd! Verwijst naar Klimow.</content>
			<object.object_number>AFG_128</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>[Folders &amp; envelopes]</object.title>
			<keyword>D&#252;rer, Albrecht</keyword>
			<keyword>Hills, Jeanette</keyword>
			<keyword>Klimow, R.</keyword>
			<sender>Grasshoff, Kurt</sender>
			<object.creator/>
			<documentation.author>Hills, Jeanette</documentation.author>
			<input.date>2014-07-25</input.date>
			<input.name>Centrum</input.name>
			<documentation.shelfmark/>
			<documentation.title>Kinderspielbild von Pieter Bruegel d.&#196;. (1560) : eine volkskundliche Untersuchung</documentation.title>
			<input.time>16:17:23</input.time>
			<input.source>archive</input.source>
			<documentation.title.article>Das</documentation.title.article>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4762,brocade id,False,,,,,,,,,,,,,,,,,,,,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4762/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,tg:rubgr:4762,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8bbfec35-c17a-5c21-bf2a-1808d5539550"", ""ontologyProperty"": """", ""resourceXresourceId"": ""521fdb92-3771-4f99-8633-8b6ccd0050f2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,tg:rubgr:4762,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_128_062,repository numbers,,,,,,,,,,,,,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,tg:rubgr:4762,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_128_062,titles proper,Dutch (language),,,,,,,,,,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,tg:rubgr:4762,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42ba0d4e-8084-5d9a-a080-4a578b25f43e,tg:rubgr:4762,e73_Titles,,,au::5988,,,,,,,rubgr_brief,,,,,,,,,rub,Brief,0c4d1392-1949-53c5-b9fa-dbd486d50089,kw,au::5988:1,au::5988g:1,,,au_code,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/640716"",""au::5988"",""au::5988:1"",""ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089"",""Albrecht Dürer"",""ark:/83110/x0/28b412d3-abdd-5e35-8227-0b66ebdd5fc1""],""name"":""Albrecht Dürer"",""ark"":""ark:/83110/x0/28b412d3-abdd-5e35-8227-0b66ebdd5fc1"",""uri"":""/agents/people/640716"",""id"":""au::5988:1"",""resourceArk"":""ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089,,,,,,,,,,,,,,,
