ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
2f02303f-dd7a-5784-a4b0-68b969f64fa3,tg:rubgr:1180,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1180,record identifiers,https://data.rubenianum.be//ark:/86530/2f02303f-dd7a-5784-a4b0-68b969f64fa3,object identifier,Brieven,,,,
2f02303f-dd7a-5784-a4b0-68b969f64fa3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d301d24f-5ff1-4ffa-b024-2d646a93d797"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24628a4f-9b02-4055-bb4c-359b6500c69b"", ""inverseOntologyProperty"": """"}]"
2f02303f-dd7a-5784-a4b0-68b969f64fa3,tg:rubgr:1180,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
2f02303f-dd7a-5784-a4b0-68b969f64fa3,tg:rubgr:1180,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Wien, Kunsthistorisches Museum, Peter Bruegel d.Ä., Die Heimkehr der Herde, 1565 [Dubbel]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f02303f-dd7a-5784-a4b0-68b969f64fa3,tg:rubgr:1180,e73_ExternalRelationsExtras,a::rub.30,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,221183,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f02303f-dd7a-5784-a4b0-68b969f64fa3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001180,referentienummer,False,,,,,,,,,,,,,,,,,,,,
2f02303f-dd7a-5784-a4b0-68b969f64fa3,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3437</priref>
			<number>AFG_028_001</number>
			<content>Wien, Kunsthistorisches Museum, Peter Bruegel d.&#196;., Die Heimkehr der Herde, 1565 [Dubbel]</content>
			<object.object_number>AFG_028</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Prentbriefkaart</editorial_form>
			<object.title>The Months: The Return of the Herd</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-05-10</input.date>
			<edit.date>2012-05-10</edit.date>
			<edit.date>2012-05-10</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:09:24</edit.time>
			<edit.time>16:07:12</edit.time>
			<input.time>16:05:33</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
2f02303f-dd7a-5784-a4b0-68b969f64fa3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1180,brocade id,False,,,,,,,,,,,,,,,,,,,,
2f02303f-dd7a-5784-a4b0-68b969f64fa3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1180/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
2f02303f-dd7a-5784-a4b0-68b969f64fa3,tg:rubgr:1180,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""21d392d3-d1d5-5bb2-abbf-7b1e1cece6d6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e800b9e5-8468-4f07-931a-6c3db4887d2f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
2f02303f-dd7a-5784-a4b0-68b969f64fa3,tg:rubgr:1180,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_028_001,repository numbers,,,,,,,,,,,,,
2f02303f-dd7a-5784-a4b0-68b969f64fa3,tg:rubgr:1180,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_028_001,titles proper,Dutch (language),,,,,,,,,,
