ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d743b9c1-0df6-5f5a-aad7-32a1147f64b5,tg:rubgr:627,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:627,record identifiers,https://data.rubenianum.be//ark:/86530/d743b9c1-0df6-5f5a-aad7-32a1147f64b5,object identifier,Brieven,,,,
d743b9c1-0df6-5f5a-aad7-32a1147f64b5,tg:rubgr:627,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:626,Verwijzing naar Grossmann object,,f5bc0724-b93f-5af1-84c7-a70036ccb2f0,"[{""resourceId"": ""f5bc0724-b93f-5af1-84c7-a70036ccb2f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""91c04f6c-91c3-4710-8adc-6a288c84b24a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d743b9c1-0df6-5f5a-aad7-32a1147f64b5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ea18716c-9e9a-42f5-b256-89149c5bafa7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42e99584-146c-476f-953a-6ec9dc4faa10"", ""inverseOntologyProperty"": """"}]"
d743b9c1-0df6-5f5a-aad7-32a1147f64b5,tg:rubgr:627,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.0,2093,In Copyright,
d743b9c1-0df6-5f5a-aad7-32a1147f64b5,tg:rubgr:627,e73_Correspondence,1,,,,,,,,,,,,,,,,"Urbach, Susan",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d743b9c1-0df6-5f5a-aad7-32a1147f64b5,tg:rubgr:627,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19780916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d743b9c1-0df6-5f5a-aad7-32a1147f64b5,tg:rubgr:627,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d743b9c1-0df6-5f5a-aad7-32a1147f64b5,tg:rubgr:627,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Verwijst naar een ontmoeting in Budapest. Kondigt haar artikel aan en wijst op de slechte vertaling naar het Engels. Vraagt Grossmann om commentaar. Brengt groeten over van T. Gerszi.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d743b9c1-0df6-5f5a-aad7-32a1147f64b5,tg:rubgr:627,e73_ExternalRelationsExtras,a::rub.17,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,64155,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
d743b9c1-0df6-5f5a-aad7-32a1147f64b5,tg:rubgr:627,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Urbach, Susan",,,,,,,,,,,,,,,,,,,,,,,
