ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4ece704d-5539-5ddb-b08b-4a6a5a4b1744,tg:rubgr:566,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:566,record identifiers,https://data.rubenianum.be//ark:/86530/4ece704d-5539-5ddb-b08b-4a6a5a4b1744,object identifier,Brieven,,,,
4ece704d-5539-5ddb-b08b-4a6a5a4b1744,tg:rubgr:566,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:554,Verwijzing naar Grossmann object,,5696b8f6-1992-5d30-901f-f9d9346a1f16,"[{""resourceId"": ""5696b8f6-1992-5d30-901f-f9d9346a1f16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1c5bf0e-e2b6-4656-83f3-aead890e3c19"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ece704d-5539-5ddb-b08b-4a6a5a4b1744,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""16deba86-32bb-48a4-b0f2-7509a86485d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d675e3d7-39a0-49f1-9f56-ab346dbc9f95"", ""inverseOntologyProperty"": """"}]"
4ece704d-5539-5ddb-b08b-4a6a5a4b1744,tg:rubgr:566,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,
4ece704d-5539-5ddb-b08b-4a6a5a4b1744,tg:rubgr:566,e73_Correspondence,1,,,,,,,,,,,,,,,,"Ruiter, Henri de",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ece704d-5539-5ddb-b08b-4a6a5a4b1744,tg:rubgr:566,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19580721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ece704d-5539-5ddb-b08b-4a6a5a4b1744,tg:rubgr:566,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ece704d-5539-5ddb-b08b-4a6a5a4b1744,tg:rubgr:566,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[ 2 bladen] Korte inhoud: [Taal, Duits] Is ontevreden over Grossmanns telefonische opmerking dat het werk een kopie is naar de prent. Argumeert het tegendeel maar houdt een bijkomend bewijs achter de hand. Oordeelt ongunstig over de versies in Liverpool en de collectie Sarasin.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ece704d-5539-5ddb-b08b-4a6a5a4b1744,tg:rubgr:566,e73_ExternalRelationsExtras,a::rub.15,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261160,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ece704d-5539-5ddb-b08b-4a6a5a4b1744,tg:rubgr:566,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Goppelsroeder-Sarasin, B.J.",,,,,,,,,,,,,,,,,,,,,,,
