ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
741eaf5a-ce56-52e3-8f50-44036ec0e512,tg:rubgr:4406,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4406,record identifiers,https://data.rubenianum.be//ark:/86530/741eaf5a-ce56-52e3-8f50-44036ec0e512,object identifier,Brieven,,,,
741eaf5a-ce56-52e3-8f50-44036ec0e512,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e8ad6864-4bfe-4468-bed4-7c3093734d27"", ""ontologyProperty"": """", ""resourceXresourceId"": ""247164f9-90b4-4788-b9fa-4efe0f869b4d"", ""inverseOntologyProperty"": """"}]"
741eaf5a-ce56-52e3-8f50-44036ec0e512,tg:rubgr:4406,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright,
741eaf5a-ce56-52e3-8f50-44036ec0e512,tg:rubgr:4406,e73_Correspondence,1,,,,,,,,,,,,,,,,"Bruyn, J.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741eaf5a-ce56-52e3-8f50-44036ec0e512,tg:rubgr:4406,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19721128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741eaf5a-ce56-52e3-8f50-44036ec0e512,tg:rubgr:4406,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741eaf5a-ce56-52e3-8f50-44036ec0e512,tg:rubgr:4406,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Betreurt dat de laatste wijzigingen niet kunnen opgenomen worden.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741eaf5a-ce56-52e3-8f50-44036ec0e512,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004406,referentienummer,False,,,,,,,,,,,,,,,,,,,,
741eaf5a-ce56-52e3-8f50-44036ec0e512,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6659</priref>
			<recipient>Bruyn, J.</recipient>
			<number>AFG_112_013</number>
			<date.precise>1972-11-28</date.precise>
			<content>Korte inhoud: Betreurt dat de laatste wijzigingen niet kunnen opgenomen worden.</content>
			<object.object_number>AFG_112</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Van Gelder Album Amicorum &amp; Encyclopedia Britannica</object.title>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-07-10</input.date>
			<input.name>Centrum</input.name>
			<input.time>14:11:49</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
741eaf5a-ce56-52e3-8f50-44036ec0e512,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4406,brocade id,False,,,,,,,,,,,,,,,,,,,,
