ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e91e3912-0d81-517d-a8f7-fe8fb59276bc,tg:rubgr:1875,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1875,record identifiers,https://data.rubenianum.be//ark:/86530/e91e3912-0d81-517d-a8f7-fe8fb59276bc,object identifier,Brieven,,,,
e91e3912-0d81-517d-a8f7-fe8fb59276bc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d35b3cca-6d3e-4a17-8270-252d6a737398"", ""ontologyProperty"": """", ""resourceXresourceId"": ""298dfaff-65a6-4fd6-aaa0-4a11aecab76b"", ""inverseOntologyProperty"": """"}]"
e91e3912-0d81-517d-a8f7-fe8fb59276bc,tg:rubgr:1875,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
e91e3912-0d81-517d-a8f7-fe8fb59276bc,tg:rubgr:1875,e73_Correspondence,1,,,,,,,,,,,,,,,,"Stridbeck, C.G.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e91e3912-0d81-517d-a8f7-fe8fb59276bc,tg:rubgr:1875,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e91e3912-0d81-517d-a8f7-fe8fb59276bc,tg:rubgr:1875,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e91e3912-0d81-517d-a8f7-fe8fb59276bc,tg:rubgr:1875,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Ontwerpbrief] Korte inhoud: Antwoord op brief Stridbeck. Weerlegt dat zijn interpretatie dezelfde is als die van Tolnay. Infeite weerlegt hij diens interpretatie. Geeft er de voorkeur aan dat zijn interpretatie ter sprake komt in Stridbecks boek. Vermeldt zijn reisplannen (Tirol, München, Venetië, Holland). Brieven kunnen doorgestuurd worden naar J.G. van Gelder. Daarna heeft hij een reeks lezingen over Holbein.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e91e3912-0d81-517d-a8f7-fe8fb59276bc,tg:rubgr:1875,e73_ExternalRelationsExtras,a::rub.49,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,57129,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
e91e3912-0d81-517d-a8f7-fe8fb59276bc,tg:rubgr:1875,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stridbeck, Carl Gustav",,,,,,,,,,,,,,,,,,,,,,,
e91e3912-0d81-517d-a8f7-fe8fb59276bc,tg:rubgr:1875,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Holbein, Hans II",,,,,,,,,,,,,,,,,,,,,,,
