ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ada53b8a-b489-5062-b96e-835cfd2a30a1,tg:rubgr:2274,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2274,record identifiers,https://data.rubenianum.be//ark:/86530/ada53b8a-b489-5062-b96e-835cfd2a30a1,object identifier,Brieven,,,,
ada53b8a-b489-5062-b96e-835cfd2a30a1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fb756884-fb3b-4ec2-a5ee-b1164f19e447"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d3d88665-8021-4758-b9fa-ea061396a750"", ""inverseOntologyProperty"": """"}]"
ada53b8a-b489-5062-b96e-835cfd2a30a1,tg:rubgr:2274,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright,
ada53b8a-b489-5062-b96e-835cfd2a30a1,tg:rubgr:2274,e73_Correspondence,1,,,,,,,,,,,,,,,,"King, Susanne A.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ada53b8a-b489-5062-b96e-835cfd2a30a1,tg:rubgr:2274,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ada53b8a-b489-5062-b96e-835cfd2a30a1,tg:rubgr:2274,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ada53b8a-b489-5062-b96e-835cfd2a30a1,tg:rubgr:2274,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd: William Hallsborough Ltd., London] Korte inhoud: Zending 3 foto's, waaronder 2 detailfoto's van Jan Brughel [sic] &quot;Wedding Feast&quot;.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ada53b8a-b489-5062-b96e-835cfd2a30a1,tg:rubgr:2274,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, William Hallsborough Gallery",,,,,,,,,,,,,,,,,,,,,,,
ada53b8a-b489-5062-b96e-835cfd2a30a1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002274,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ada53b8a-b489-5062-b96e-835cfd2a30a1,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4517</priref>
			<recipient>Grossmann, Friedrich G.</recipient>
			<number>AFG_071_003</number>
			<date.precise>1960-07-11</date.precise>
			<content>[Briefhoofd: William Hallsborough Ltd., London] Korte inhoud: Zending 3 foto's, waaronder 2 detailfoto's van Jan Brughel [sic] ""Wedding Feast"".</content>
			<object.object_number>AFG_071</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Peasant Wedding</object.title>
			<keyword>Londen, William Hallsborough Gallery</keyword>
			<sender>King, Susanne A.</sender>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-05-29</input.date>
			<edit.date>2013-06-20</edit.date>
			<edit.date>2013-05-29</edit.date>
			<edit.date>2013-05-29</edit.date>
			<edit.date>2013-05-29</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:52:23</edit.time>
			<edit.time>15:52:04</edit.time>
			<edit.time>15:51:35</edit.time>
			<edit.time>15:45:49</edit.time>
			<input.time>15:44:27</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
