ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ebce55e1-0c6a-5209-951c-19909d2481a7,tg:rubgr:4756,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4756,record identifiers,https://data.rubenianum.be//ark:/86530/ebce55e1-0c6a-5209-951c-19909d2481a7,object identifier,Brieven,,,,
ebce55e1-0c6a-5209-951c-19909d2481a7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1acf3c5e-9919-432e-a64a-759ce26e7425"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9c7f789-adeb-42c5-9390-680533725a82"", ""inverseOntologyProperty"": """"}]"
ebce55e1-0c6a-5209-951c-19909d2481a7,tg:rubgr:4756,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,2072,In Copyright,
ebce55e1-0c6a-5209-951c-19909d2481a7,tg:rubgr:4756,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19570116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebce55e1-0c6a-5209-951c-19909d2481a7,tg:rubgr:4756,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebce55e1-0c6a-5209-951c-19909d2481a7,tg:rubgr:4756,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: [Taal, Duits] Doet onderzoek naar geschiedenis van de sport (Körperübungen) (Leibesübungen) in de middeleeuwen bracht hem bij P.B.I. en de vakliteratuur. Vraagt adres Borms.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebce55e1-0c6a-5209-951c-19909d2481a7,tg:rubgr:4756,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:13257376,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebce55e1-0c6a-5209-951c-19909d2481a7,tg:rubgr:4756,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Borms, Jan",,,,,,,,,,,,,,,,,,,,,,,
ebce55e1-0c6a-5209-951c-19909d2481a7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004756,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ebce55e1-0c6a-5209-951c-19909d2481a7,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7009</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_128_056</number>
			<date.precise>1957-01-16</date.precise>
			<content>Korte inhoud: [Taal, Duits] Doet onderzoek naar geschiedenis van de sport (K&#246;rper&#252;bungen) (Leibes&#252;bungen) in de middeleeuwen bracht hem bij P.B.I. en de vakliteratuur. Vraagt adres Borms.</content>
			<object.object_number>AFG_128</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>[Folders &amp; envelopes]</object.title>
			<keyword>Borms, Jan</keyword>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<object.creator/>
			<documentation.author>Borms, Jan</documentation.author>
			<input.date>2014-07-25</input.date>
			<edit.date>2014-07-25</edit.date>
			<edit.date>2014-07-25</edit.date>
			<edit.date>2014-07-25</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Brueghels Deugden en Hoofdzonden</documentation.title>
			<edit.time>15:34:36</edit.time>
			<edit.time>15:31:19</edit.time>
			<edit.time>15:28:11</edit.time>
			<input.time>15:24:12</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
ebce55e1-0c6a-5209-951c-19909d2481a7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4756,brocade id,False,,,,,,,,,,,,,,,,,,,,
ebce55e1-0c6a-5209-951c-19909d2481a7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4756/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
ebce55e1-0c6a-5209-951c-19909d2481a7,tg:rubgr:4756,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d91b4d05-36b7-5104-b804-c0c172736014"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3361107-392f-44c0-9868-4d054a47b503"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
ebce55e1-0c6a-5209-951c-19909d2481a7,tg:rubgr:4756,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_128_056,repository numbers,,,,,,,,,,,,,
ebce55e1-0c6a-5209-951c-19909d2481a7,tg:rubgr:4756,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_128_056,titles proper,Dutch (language),,,,,,,,,,
ebce55e1-0c6a-5209-951c-19909d2481a7,tg:rubgr:4756,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebce55e1-0c6a-5209-951c-19909d2481a7,tg:rubgr:4756,e73_Titles,,,au::28177,,,,,,,rubgr_brief,,,,,,,,,rub,Brief,51235f44-a7e4-5ca0-a78d-4890ed985df7,kw,au::28177:1,au::28177g:1,,,au_code,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/3014939"",""au::28177"",""au::28177:1"",""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""Gustave Glück"",""ark:/83110/x0/4585c335-9c6d-588e-91fe-d738ace9e3fb""],""name"":""Gustave Glück"",""ark"":""ark:/83110/x0/4585c335-9c6d-588e-91fe-d738ace9e3fb"",""uri"":""/agents/people/3014939"",""id"":""au::28177:1"",""resourceArk"":""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7,,,,,,,,,,,,,,,
