ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
db76d372-4762-5611-af8b-3f83ddef7e42,tg:rubgr:4743,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4743,record identifiers,https://data.rubenianum.be//ark:/86530/db76d372-4762-5611-af8b-3f83ddef7e42,object identifier,Brieven,,,,
db76d372-4762-5611-af8b-3f83ddef7e42,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""62526a36-4858-4338-a09c-b8d6389fb24d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53d7ebcd-92bb-40f0-a8ff-cd2bf7ae7d92"", ""inverseOntologyProperty"": """"}]"
db76d372-4762-5611-af8b-3f83ddef7e42,tg:rubgr:4743,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright,
db76d372-4762-5611-af8b-3f83ddef7e42,tg:rubgr:4743,e73_Correspondence,1,,,,,,,,,,,,,,,,"Baur de Boer, P.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db76d372-4762-5611-af8b-3f83ddef7e42,tg:rubgr:4743,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19560727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db76d372-4762-5611-af8b-3f83ddef7e42,tg:rubgr:4743,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db76d372-4762-5611-af8b-3f83ddef7e42,tg:rubgr:4743,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd P. Baur de Boer, Hergiswil] Korte inhoud: [Taal, Duits] Het bewuste werk kan niet langer in Zwitserland blijven.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db76d372-4762-5611-af8b-3f83ddef7e42,tg:rubgr:4743,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Baur de Boer, P.",,,,,,,,,,,,,,,,,,,,,,,
db76d372-4762-5611-af8b-3f83ddef7e42,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004743,referentienummer,False,,,,,,,,,,,,,,,,,,,,
db76d372-4762-5611-af8b-3f83ddef7e42,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>6996</priref>
<recipient>Grossmann, F.</recipient>
<number>AFG_128_043</number>
<date.precise>1956-07-27</date.precise>
<content>[Briefhoofd P. Baur de Boer, Hergiswil] Korte inhoud: [Taal, Duits] Het bewuste werk kan niet langer in zwitserland blijven.</content>
<object.object_number>AFG_128</object.object_number>
<object.object_name>Dossier</object.object_name>
<class>AFG</class>
<editorial_form>brief</editorial_form>
<object.title>[Folders & envelopes]</object.title>
<keyword>Baur de Boer, P.</keyword>
<sender>Baur de Boer, P.</sender>
<object.creator/>
<input.date>2014-07-25</input.date>
<edit.date>2014-07-25</edit.date>
<input.name>Centrum</input.name>
<edit.name>Centrum</edit.name>
<edit.time>12:00:44</edit.time>
<input.time>11:58:16</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
db76d372-4762-5611-af8b-3f83ddef7e42,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4743,brocade id,False,,,,,,,,,,,,,,,,,,,,
db76d372-4762-5611-af8b-3f83ddef7e42,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4743/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
db76d372-4762-5611-af8b-3f83ddef7e42,tg:rubgr:4743,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""18233f38-c7e1-5bb4-81e6-417bf4e5afc8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""549b3af6-e3af-479c-8e67-4202c80333e8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
db76d372-4762-5611-af8b-3f83ddef7e42,tg:rubgr:4743,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_128_043,repository numbers,,,,,,,,,,,,,
db76d372-4762-5611-af8b-3f83ddef7e42,tg:rubgr:4743,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_128_043,titles proper,Dutch (language),,,,,,,,,,
db76d372-4762-5611-af8b-3f83ddef7e42,tg:rubgr:4743,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
