ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e82d0530-04bb-56ef-9eaf-88c1814e9da9,tg:rubgr:2172,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2172,record identifiers,https://data.rubenianum.be//ark:/86530/e82d0530-04bb-56ef-9eaf-88c1814e9da9,object identifier,Brieven,,,,
e82d0530-04bb-56ef-9eaf-88c1814e9da9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ad6d776c-282c-4fc3-a39a-5b5b1cd597c6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""467941c0-43dd-4671-8a88-198ea25d61fa"", ""inverseOntologyProperty"": """"}]"
e82d0530-04bb-56ef-9eaf-88c1814e9da9,tg:rubgr:2172,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright,
e82d0530-04bb-56ef-9eaf-88c1814e9da9,tg:rubgr:2172,e73_Correspondence,1,,,,,,,,,,,,,,,,"Pulitzer, Henry F.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e82d0530-04bb-56ef-9eaf-88c1814e9da9,tg:rubgr:2172,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e82d0530-04bb-56ef-9eaf-88c1814e9da9,tg:rubgr:2172,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e82d0530-04bb-56ef-9eaf-88c1814e9da9,tg:rubgr:2172,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Maakt melding van verhuis naar Manchester en van een gesprek op 24 juni. Om 'The Dam Builders (Exhibition, June 1960, N° 11) te kunnen bestuderen heeft hij een zwart/wit foto van groot formaat nodig.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e82d0530-04bb-56ef-9eaf-88c1814e9da9,tg:rubgr:2172,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pulitzer, Henry F.",,,,,,,,,,,,,,,,,,,,,,,
e82d0530-04bb-56ef-9eaf-88c1814e9da9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002172,referentienummer,False,,,,,,,,,,,,,,,,,,,,
e82d0530-04bb-56ef-9eaf-88c1814e9da9,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4407</priref>
			<recipient>Pulitzer, Henry F.</recipient>
			<number>AFG_061_004</number>
			<date.precise>1960-06-29</date.precise>
			<content>Korte inhoud: Maakt melding van verhuis naar Manchester en van een gesprek op 24 juni. Om 'The Dam Builders (Exhibition, June 1960, N&#176; 11) te kunnen bestuderen heeft hij een zwart/wit foto van groot formaat nodig.</content>
			<object.object_number>AFG_061</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>After Bruegel: The Brussels-Antwerp Canal</object.title>
			<keyword>Pulitzer, Henry F.</keyword>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<input.date>2013-04-12</input.date>
			<edit.date>2014-10-24</edit.date>
			<edit.date>2013-04-12</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:47:10</edit.time>
			<edit.time>10:21:27</edit.time>
			<input.time>10:18:16</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
