ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
2c40b8c5-4830-5e4e-bae4-86df71f65c87,tg:rubgr:3537,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3537,record identifiers,https://data.rubenianum.be//ark:/86530/2c40b8c5-4830-5e4e-bae4-86df71f65c87,object identifier,Brieven,,,,
2c40b8c5-4830-5e4e-bae4-86df71f65c87,tg:rubgr:3537,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:3520,Verwijzing naar Grossmann object,,bf6e6cb2-7b49-5144-bfb4-9db3b87414c8,"[{""resourceId"": ""bf6e6cb2-7b49-5144-bfb4-9db3b87414c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69ab7b82-7839-4559-8ba7-667d7b9a8c2e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c40b8c5-4830-5e4e-bae4-86df71f65c87,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1f2d6ecb-5833-4b89-995b-98402acb908a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""449e9376-f7e0-48d8-bd8e-dac38428f3fe"", ""inverseOntologyProperty"": """"}]"
2c40b8c5-4830-5e4e-bae4-86df71f65c87,tg:rubgr:3537,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright,
2c40b8c5-4830-5e4e-bae4-86df71f65c87,tg:rubgr:3537,e73_Correspondence,1,,,,,,,,,,,,,,,,"Grange, T.P.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c40b8c5-4830-5e4e-bae4-86df71f65c87,tg:rubgr:3537,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19740319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c40b8c5-4830-5e4e-bae4-86df71f65c87,tg:rubgr:3537,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c40b8c5-4830-5e4e-bae4-86df71f65c87,tg:rubgr:3537,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Dankt FG om de medewerking aangaande de iconografie en toeschrijving van de 'olifant.'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c40b8c5-4830-5e4e-bae4-86df71f65c87,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003537,referentienummer,False,,,,,,,,,,,,,,,,,,,,
2c40b8c5-4830-5e4e-bae4-86df71f65c87,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5790</priref>
			<recipient>Grossmann, F.G.</recipient>
			<number>AFG_095_022</number>
			<part_of_reference>AFG_095_005</part_of_reference>
			<date.precise>1974-03-19</date.precise>
			<content>Korte inhoud: Dankt FG om de medewerking aangaande de iconografie en toeschrijving van de 'olifant.'</content>
			<object.object_number>AFG_095</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>War Elephant</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>From Bruegel to Rubens. Bruegel &amp; Bosch Revival (Elephant)</object.title>
			<sender>Grange, T.P.</sender>
			<object.creator/>
			<input.date>2014-06-20</input.date>
			<edit.date>2014-06-20</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>09:53:31</edit.time>
			<input.time>09:34:49</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
