ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
66008fb5-1bd2-5b8d-87b2-147d52b986f8,tg:rubgr:533,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:533,record identifiers,https://data.rubenianum.be//ark:/86530/66008fb5-1bd2-5b8d-87b2-147d52b986f8,object identifier,Brieven,,,,
66008fb5-1bd2-5b8d-87b2-147d52b986f8,tg:rubgr:533,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:532,Verwijzing naar Grossmann object,,341a891b-62b7-541d-9161-095ed23b4874,"[{""resourceId"": ""341a891b-62b7-541d-9161-095ed23b4874"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1b92b788-d46b-43b1-aeb6-3812bbe25625"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66008fb5-1bd2-5b8d-87b2-147d52b986f8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""293ebb51-e4bf-48ca-986e-a07737112a2e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9c7ef8f0-4bd9-4e80-ad28-4cdee774a131"", ""inverseOntologyProperty"": """"}]"
66008fb5-1bd2-5b8d-87b2-147d52b986f8,tg:rubgr:533,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright,
66008fb5-1bd2-5b8d-87b2-147d52b986f8,tg:rubgr:533,e73_Correspondence,1,,,,,,,,,,,,,,,,"Hallett, Archibald Cameron Hollis",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66008fb5-1bd2-5b8d-87b2-147d52b986f8,tg:rubgr:533,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19741003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66008fb5-1bd2-5b8d-87b2-147d52b986f8,tg:rubgr:533,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66008fb5-1bd2-5b8d-87b2-147d52b986f8,tg:rubgr:533,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Advies benoeming Graziani. Ad [Addendum] R. Graziani, 'Pieter Bruegel's 'Dulle Griet' and Dante', Burl.Mag., CXV, April 1973, pp. 209-218 [scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66008fb5-1bd2-5b8d-87b2-147d52b986f8,tg:rubgr:533,e73_ExternalRelationsExtras,a::rub.14,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,54556,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
66008fb5-1bd2-5b8d-87b2-147d52b986f8,tg:rubgr:533,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adviezen,,,,,,,,,,,,,,,,,,,,,,,
