ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a4e51b95-0eb8-5bb9-9d34-3144747349a7,tg:rubgr:1140,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1140,record identifiers,https://data.rubenianum.be//ark:/86530/a4e51b95-0eb8-5bb9-9d34-3144747349a7,object identifier,Brieven,,,,
a4e51b95-0eb8-5bb9-9d34-3144747349a7,tg:rubgr:1140,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:1132,Verwijzing naar Grossmann object,,92c376c2-d03c-52e7-b7ac-a58dbff0a2d8,"[{""resourceId"": ""92c376c2-d03c-52e7-b7ac-a58dbff0a2d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b7bc701-dd04-487e-aace-a918c73d3710"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4e51b95-0eb8-5bb9-9d34-3144747349a7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0b9f02c1-6531-4319-9a76-04609e9f4f1e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b5e2d953-67e3-40d1-a6e0-b2e214c55fdb"", ""inverseOntologyProperty"": """"}]"
a4e51b95-0eb8-5bb9-9d34-3144747349a7,tg:rubgr:1140,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
a4e51b95-0eb8-5bb9-9d34-3144747349a7,tg:rubgr:1140,e73_Correspondence,1,,,,,,,,,,,,,,,,"Leonard Woolley, Charles",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4e51b95-0eb8-5bb9-9d34-3144747349a7,tg:rubgr:1140,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4e51b95-0eb8-5bb9-9d34-3144747349a7,tg:rubgr:1140,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4e51b95-0eb8-5bb9-9d34-3144747349a7,tg:rubgr:1140,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Ontwerpbrief, vouwblad] Korte inhoud: beschrijving van de ontvangen foto, ex.coll. Fincham, Chelsea; [verso] 'bought 10. July 1951'; in L. Woolley [collection] Look up: 1) François de Troy: After Christ de la Paille, 32in. x 22 1/2; 2) L. [Ludwig Gustav] Voltz, XIX, canvas; 3) St. Ignatius of Antioch (look up [Brans?/Brand?]).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4e51b95-0eb8-5bb9-9d34-3144747349a7,tg:rubgr:1140,e73_ExternalRelationsExtras,a::rub.26,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261005,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4e51b95-0eb8-5bb9-9d34-3144747349a7,tg:rubgr:1140,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Troy, François de",,,,,,,,,,,,,,,,,,,,,,,
a4e51b95-0eb8-5bb9-9d34-3144747349a7,tg:rubgr:1140,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Leonard Woolley, Charles",,,,,,,,,,,,,,,,,,,,,,,
a4e51b95-0eb8-5bb9-9d34-3144747349a7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001140,referentienummer,False,,,,,,,,,,,,,,,,,,,,
a4e51b95-0eb8-5bb9-9d34-3144747349a7,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3397</priref>
			<recipient>Leonard Woolley, Charles</recipient>
			<number>AFG_024_022</number>
			<part_of_reference>AFG_024_014</part_of_reference>
			<date.precise>1953-07-03</date.precise>
			<content>[Ontwerpbrief, vouwblad] Korte inhoud: beschrijving van de ontvangen foto, ex.coll. Fincham, Chelsea; [verso] 'bought 10. July 1951'; in L. Woolley [collection] Look up: 1) Fran&#231;ois de Troy: After Christ de la Paille, 32in. x 22 1/2; 2) L. [Ludwig Gustav] Voltz, XIX, canvas; 3) St. Ignatius of Antioch (look up [Brans?/Brand?]).</content>
			<object.object_number>AFG_024</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Correspondentie m.b.t. verzameling Sir Charles Leonard Woolley.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>The Months: The Hunters in the Snow</object.title>
			<keyword>Troy, Fran&#231;ois de</keyword>
			<keyword>Rubens, Peter Paul</keyword>
			<keyword>Leonard Woolley, Charles</keyword>
			<sender>Grossmann, Fritz</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-05-07</input.date>
			<edit.date>2014-08-13</edit.date>
			<edit.date>2012-07-09</edit.date>
			<edit.date>2012-07-09</edit.date>
			<edit.date>2012-05-09</edit.date>
			<edit.date>2012-05-09</edit.date>
			<edit.date>2012-05-08</edit.date>
			<edit.date>2012-05-08</edit.date>
			<edit.date>2012-05-08</edit.date>
			<edit.date>2012-05-08</edit.date>
			<edit.date>2012-05-08</edit.date>
			<edit.date>2012-05-08</edit.date>
			<edit.date>2012-05-08</edit.date>
			<edit.date>2012-05-07</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:25:06</edit.time>
			<edit.time>14:51:12</edit.time>
			<edit.time>14:36:53</edit.time>
			<edit.time>09:50:53</edit.time>
			<edit.time>09:50:23</edit.time>
			<edit.time>11:28:26</edit.time>
			<edit.time>09:21:45</edit.time>
			<edit.time>09:18:02</edit.time>
			<edit.time>09:14:07</edit.time>
			<edit.time>09:13:35</edit.time>
			<edit.time>09:13:20</edit.time>
			<edit.time>08:50:09</edit.time>
			<edit.time>16:50:11</edit.time>
			<input.time>16:33:33</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
a4e51b95-0eb8-5bb9-9d34-3144747349a7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1140,brocade id,False,,,,,,,,,,,,,,,,,,,,
