ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
8a6981c5-eae3-5588-9654-39d2ee9faa28,tg:rubgr:2704,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2704,record identifiers,https://data.rubenianum.be//ark:/86530/8a6981c5-eae3-5588-9654-39d2ee9faa28,object identifier,Brieven,,,,
8a6981c5-eae3-5588-9654-39d2ee9faa28,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fdd605ed-167b-4c57-a630-79cb4698c81c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ebbd61c-1bd8-4972-a110-da1158a2dda9"", ""inverseOntologyProperty"": """"}]"
8a6981c5-eae3-5588-9654-39d2ee9faa28,tg:rubgr:2704,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,2085,In Copyright,
8a6981c5-eae3-5588-9654-39d2ee9faa28,tg:rubgr:2704,e73_Correspondence,1,,,,,,,,,,,,,,,,"Mensel, Karen Dimartino",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a6981c5-eae3-5588-9654-39d2ee9faa28,tg:rubgr:2704,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a6981c5-eae3-5588-9654-39d2ee9faa28,tg:rubgr:2704,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a6981c5-eae3-5588-9654-39d2ee9faa28,tg:rubgr:2704,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Evaluatie stand van zaken M.A.[scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a6981c5-eae3-5588-9654-39d2ee9faa28,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002704,referentienummer,False,,,,,,,,,,,,,,,,,,,,
8a6981c5-eae3-5588-9654-39d2ee9faa28,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4945</priref>
			<recipient>Mensel, Karen Dimartino</recipient>
			<number>AFG_085_017</number>
			<date.precise>1970-02-06</date.precise>
			<content>Korte inhoud: Evaluatie stand van zaken M.A.[scan]</content>
			<object.object_number>AFG_085</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>""Months"" Comparative Material</object.title>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<input.date>2014-02-27</input.date>
			<edit.date>2014-02-28</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>09:11:53</edit.time>
			<input.time>14:57:04</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
8a6981c5-eae3-5588-9654-39d2ee9faa28,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2704,brocade id,False,,,,,,,,,,,,,,,,,,,,
8a6981c5-eae3-5588-9654-39d2ee9faa28,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2704/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
8a6981c5-eae3-5588-9654-39d2ee9faa28,tg:rubgr:2704,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""741fabc2-62ba-55dc-af23-6f100f16366d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61cb9743-cebf-4da3-8be0-60e099b7ad78"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
