ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,tg:rubgr:3503,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3503,record identifiers,https://data.rubenianum.be//ark:/86530/f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,object identifier,Brieven,,,,
f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,tg:rubgr:3503,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:3492,Verwijzing naar Grossmann object,,e772b23f-9ba6-5699-8550-e3212c8f929a,"[{""resourceId"": ""e772b23f-9ba6-5699-8550-e3212c8f929a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2686aab0-213a-4872-93ef-6c27560ce433"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0dd9063c-8e3c-4871-8c4f-971f30dc4781"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2fc7305-6b50-480c-b882-87d50cce1680"", ""inverseOntologyProperty"": """"}]"
f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,tg:rubgr:3503,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright,
f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,tg:rubgr:3503,e73_Correspondence,1,,,,,,,,,,,,,,,,"Preece, Warren E.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,tg:rubgr:3503,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19710212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,tg:rubgr:3503,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,tg:rubgr:3503,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Dankt voor de betaling voor het artikel. Vraagt om de drukproeven.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003503,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5756</priref>
			<recipient>Preece, Warren E.</recipient>
			<number>AFG_094_067</number>
			<part_of_reference>AFG_094_056</part_of_reference>
			<date.precise>1971-02-12</date.precise>
			<content>Korte inhoud: Dankt voor de betaling voor het artikel. Vraagt om de drukproeven.</content>
			<object.object_number>AFG_094</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Encyclopaedia Britannica</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Some Sources of Bruegel. Bruegel: Encyclopedia Britannica</object.title>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-06-19</input.date>
			<edit.date>2014-06-19</edit.date>
			<edit.date>2014-06-19</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>17:16:43</edit.time>
			<edit.time>17:14:51</edit.time>
			<input.time>16:51:34</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3503,brocade id,False,,,,,,,,,,,,,,,,,,,,
f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3503/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,tg:rubgr:3503,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""00848ca0-559a-5ec3-8188-8ac81c20d640"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba965399-f554-48f3-9331-a6758138ae5d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,tg:rubgr:3503,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_094_067,repository numbers,,,,,,,,,,,,,
f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,tg:rubgr:3503,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_094_067,titles proper,Dutch (language),,,,,,,,,,
f11f3cf6-3d4a-5575-a9f5-3a0a54b786f6,tg:rubgr:3503,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
