ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
8490e16d-7bbc-5d41-9ded-b3be4f5c4167,tg:rubgr:4862,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4862,record identifiers,https://data.rubenianum.be//ark:/86530/8490e16d-7bbc-5d41-9ded-b3be4f5c4167,object identifier,Brieven,,,,
8490e16d-7bbc-5d41-9ded-b3be4f5c4167,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a3bf9fc8-37bf-4887-a326-de27ef77fbd1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba66abcb-44df-4a84-972a-afaacb0aa4d5"", ""inverseOntologyProperty"": """"}]"
8490e16d-7bbc-5d41-9ded-b3be4f5c4167,tg:rubgr:4862,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
8490e16d-7bbc-5d41-9ded-b3be4f5c4167,tg:rubgr:4862,e73_Correspondence,1,,,,,,,,,,,,,,,,"Haverkamp-Begemann, E.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8490e16d-7bbc-5d41-9ded-b3be4f5c4167,tg:rubgr:4862,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8490e16d-7bbc-5d41-9ded-b3be4f5c4167,tg:rubgr:4862,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8490e16d-7bbc-5d41-9ded-b3be4f5c4167,tg:rubgr:4862,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Gaat in op de gemaakte opmerkingen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8490e16d-7bbc-5d41-9ded-b3be4f5c4167,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004862,referentienummer,False,,,,,,,,,,,,,,,,,,,,
8490e16d-7bbc-5d41-9ded-b3be4f5c4167,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7115</priref>
			<recipient>Haverkamp-Begemann, E.</recipient>
			<number>AFG_135_008</number>
			<date.precise>1955-01-29</date.precise>
			<content>Korte inhoud: Gaat in op de gemaakte opmerkingen.</content>
			<object.object_number>AFG_135</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Landscape: My Landscape drawings; Baldass 1918; Benesch, Review 1953; Gombrich 1953; Burchard 1913</object.title>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-07-31</input.date>
			<edit.date>2018-05-15</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.time>15:32:05</edit.time>
			<input.time>12:12:33</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
8490e16d-7bbc-5d41-9ded-b3be4f5c4167,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4862,brocade id,False,,,,,,,,,,,,,,,,,,,,
8490e16d-7bbc-5d41-9ded-b3be4f5c4167,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4862/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
8490e16d-7bbc-5d41-9ded-b3be4f5c4167,tg:rubgr:4862,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""38067112-e22f-5492-a8ff-1d5494fe6f19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3378178-11b8-4ef7-9ee3-00e594394bb4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
8490e16d-7bbc-5d41-9ded-b3be4f5c4167,tg:rubgr:4862,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_135_008,repository numbers,,,,,,,,,,,,,
8490e16d-7bbc-5d41-9ded-b3be4f5c4167,tg:rubgr:4862,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_135_008,titles proper,Dutch (language),,,,,,,,,,
8490e16d-7bbc-5d41-9ded-b3be4f5c4167,tg:rubgr:4862,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
