ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c065ed68-e140-5267-933d-a89ce7a0cd90,tg:rubgr:2145,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2145,record identifiers,https://data.rubenianum.be//ark:/86530/c065ed68-e140-5267-933d-a89ce7a0cd90,object identifier,Brieven,,,,
c065ed68-e140-5267-933d-a89ce7a0cd90,tg:rubgr:2145,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_005,isad:rub:2935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c065ed68-e140-5267-933d-a89ce7a0cd90,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7d6e5d3a-550e-45dd-bcc5-5e9745326a1d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41f976ef-c2f1-43ee-8285-1962f110fcaa"", ""inverseOntologyProperty"": """"}]"
c065ed68-e140-5267-933d-a89ce7a0cd90,tg:rubgr:2145,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright,
c065ed68-e140-5267-933d-a89ce7a0cd90,tg:rubgr:2145,e73_Correspondence,1,,,,,,,,,,,,,,,,"Roberts, Keith",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c065ed68-e140-5267-933d-a89ce7a0cd90,tg:rubgr:2145,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19740523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c065ed68-e140-5267-933d-a89ce7a0cd90,tg:rubgr:2145,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c065ed68-e140-5267-933d-a89ce7a0cd90,tg:rubgr:2145,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd: Phaidon Press, London]: Korte inhoud: Zag in het Bowes Museum een werk waarvan hij een afbeelding stuurt (in bijlage); [toegevoegde vermelding]: 'Thanked by telephone. 'F.G. 'P. Breughel fecit 1563' renders the name in the form used by P.B.II or P.B.III. Clearly a carnival picture with eggs, playing cards, kitchenspoons etc. (cf. Vienna Carnival &amp;Lent). Probably 17th century painting, but doubtful whether done by a member of the Brueghel family. The bagpipe player on a 3 cornered chair comparable to the drawing in Dresden, published not convincingly as P.B.I by Tolnay in Miscellanea J.Q. van Regteren Altena 1969. May be connected with some print.'; 1 zw/w foto [Notitie in onbekend handschrift]: Bowes Museum BM 232. Boars masquerading and carousing. Panel 9 1/2&quot; x 12 3/4&quot;</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c065ed68-e140-5267-933d-a89ce7a0cd90,tg:rubgr:2145,e73_ExternalRelationsExtras,a::rub.9,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,260960,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
c065ed68-e140-5267-933d-a89ce7a0cd90,tg:rubgr:2145,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brueghel, Pieter (III)",,,,,,,,,,,,,,,,,,,,,,,
c065ed68-e140-5267-933d-a89ce7a0cd90,tg:rubgr:2145,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Roberts, Keith",,,,,,,,,,,,,,,,,,,,,,,
c065ed68-e140-5267-933d-a89ce7a0cd90,tg:rubgr:2145,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bowes Museum,,,,,,,,,,,,,,,,,,,,,,,
c065ed68-e140-5267-933d-a89ce7a0cd90,tg:rubgr:2145,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dresden, Staatliche Kunstsammlungen, Kupferstichkabinett",,,,,,,,,,,,,,,,,,,,,,,
c065ed68-e140-5267-933d-a89ce7a0cd90,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002145,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c065ed68-e140-5267-933d-a89ce7a0cd90,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4392</priref>
			<recipient>Grossmann, F.G.</recipient>
			<number>AFG_059_002</number>
			<date.precise>1974-05-23</date.precise>
			<content>[Briefhoofd: Phaidon Press, London]: Korte inhoud: Zag in het Bowes Museum een werk waarvan hij een afbeelding stuurt (in bijlage); [toegevoegde vermelding]: 'Thanked by telephone. 'F.G. 'P. Breughel fecit 1563' renders the name in the form used by P.B.II or P.B.III. Clearly a carnival picture with eggs, playing cards, kitchenspoons etc. (cf. Vienna Carnival &amp;Lent). Probably 17th century painting, but doubtful whether done by a member of the Brueghel family. The bagpipe player on a 3 cornered chair comparable to the drawing in Dresden, published not convincingly as P.B.I by Tolnay in Miscellanea J.Q. van Regteren Altena 1969. May be connected with some print.'; 1 zw/w foto [Notitie in onbekend handschrift]: Bowes Museum BM 232. Boars masquerading and carousing. Panel 9 1/2"" x 12 3/4""</content>
			<object.object_number>AFG_059</object.object_number>
			<object.object_number>AFG_005</object.object_number>
			<object.object_name>Losse stukken</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Doubtful and Wrong Attributions</object.title>
			<object.title>The Fight between Carnival and Lent</object.title>
			<keyword>Brueghel, Pieter II</keyword>
			<keyword>Brueghel, Pieter (III)</keyword>
			<keyword>Tolnay, Charles de</keyword>
			<keyword>Regteren Altena, J.Q. van</keyword>
			<keyword>Roberts, Keith</keyword>
			<keyword>Bowes Museum</keyword>
			<keyword>Dresden, Staatliche Kunstsammlungen, Kupferstichkabinett</keyword>
			<sender>Roberts, Keith</sender>
			<object.creator/>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2013-04-11</input.date>
			<edit.date>2014-10-24</edit.date>
			<edit.date>2014-10-24</edit.date>
			<edit.date>2014-10-24</edit.date>
			<edit.date>2014-10-24</edit.date>
			<edit.date>2013-04-11</edit.date>
			<edit.date>2013-04-11</edit.date>
			<edit.date>2013-04-11</edit.date>
			<edit.date>2013-04-11</edit.date>
			<edit.date>2013-04-11</edit.date>
			<edit.date>2013-04-11</edit.date>
			<edit.date>2013-04-11</edit.date>
			<edit.date>2013-04-11</edit.date>
			<edit.date>2013-04-11</edit.date>
			<edit.date>2013-04-11</edit.date>
			<edit.date>2013-04-11</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>13:48:09</edit.time>
			<edit.time>13:43:18</edit.time>
			<edit.time>13:41:05</edit.time>
			<edit.time>13:40:30</edit.time>
			<edit.time>12:11:10</edit.time>
			<edit.time>12:10:28</edit.time>
			<edit.time>11:18:31</edit.time>
			<edit.time>11:17:41</edit.time>
			<edit.time>11:17:27</edit.time>
			<edit.time>11:16:41</edit.time>
			<edit.time>11:14:19</edit.time>
			<edit.time>11:10:52</edit.time>
			<edit.time>11:08:57</edit.time>
			<edit.time>11:02:18</edit.time>
			<edit.time>10:54:29</edit.time>
			<input.time>10:49:21</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
c065ed68-e140-5267-933d-a89ce7a0cd90,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2145,brocade id,False,,,,,,,,,,,,,,,,,,,,
c065ed68-e140-5267-933d-a89ce7a0cd90,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2145/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c065ed68-e140-5267-933d-a89ce7a0cd90,tg:rubgr:2145,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""83954cc5-ac35-5032-b4ce-0a2de0cd1762"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6da3544-cb8f-4cd6-90c2-124a9ee112ef"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c065ed68-e140-5267-933d-a89ce7a0cd90,tg:rubgr:2145,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_059_002,repository numbers,,,,,,,,,,,,,
c065ed68-e140-5267-933d-a89ce7a0cd90,tg:rubgr:2145,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_059_002,titles proper,Dutch (language),,,,,,,,,,
