ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b99f2d6c-7a88-56e8-924f-e89ad0417e0e,tg:rubgr:4791,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4791,record identifiers,https://data.rubenianum.be//ark:/86530/b99f2d6c-7a88-56e8-924f-e89ad0417e0e,object identifier,Brieven,,,,
b99f2d6c-7a88-56e8-924f-e89ad0417e0e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6b034fe4-bf05-4828-9e6c-79844dc0e576"", ""ontologyProperty"": """", ""resourceXresourceId"": ""798acd77-6f9d-4b76-b582-dd18c12a21ff"", ""inverseOntologyProperty"": """"}]"
b99f2d6c-7a88-56e8-924f-e89ad0417e0e,tg:rubgr:4791,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,2064,In Copyright,
b99f2d6c-7a88-56e8-924f-e89ad0417e0e,tg:rubgr:4791,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19490203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b99f2d6c-7a88-56e8-924f-e89ad0417e0e,tg:rubgr:4791,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b99f2d6c-7a88-56e8-924f-e89ad0417e0e,tg:rubgr:4791,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Vraagt Goldschmidt om hem Les Arts plastiques XI-XII (1948) met het artikel van Tolnai op te sturen. Vraagt om de uitbetaling van zijn kostenvergoeding voor 'Rubens at Dulwich'.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b99f2d6c-7a88-56e8-924f-e89ad0417e0e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004791,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b99f2d6c-7a88-56e8-924f-e89ad0417e0e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>7044</priref>
<recipient>Goldschmidt, E.</recipient>
<number>AFG_131_002</number>
<date.precise>194903-02</date.precise>
<content>Korte inhoud: Vraagt Goldschmidt om hem Les Arts plastiques XI-XII (1948) met het artikel van Tolnai op te sturen. Vraagt om de uitbetaling van zijn kostenvergoeding voor 'Rubens at Dulwich'.</content>
<object.object_number>AFG_131</object.object_number>
<object.object_name>Dossier</object.object_name>
<class>AFG</class>
<editorial_form>brief</editorial_form>
<object.title>Bruegel</object.title>
<keyword>Goldschmidt, Ernst</keyword>
<sender>Grossmann, F.</sender>
<object.creator/>
<input.date>2014-07-29</input.date>
<input.name>Centrum</input.name>
<input.time>09:48:40</input.time>
<input.source>archive</input.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
b99f2d6c-7a88-56e8-924f-e89ad0417e0e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4791,brocade id,False,,,,,,,,,,,,,,,,,,,,
b99f2d6c-7a88-56e8-924f-e89ad0417e0e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4791/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
