ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,tg:rubgr:4705,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4705,record identifiers,https://data.rubenianum.be//ark:/86530/33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,object identifier,Brieven,,,,
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b03f82fe-ff68-47be-a2c9-5fa72e826cf2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9388da6d-1ab5-498c-8b1c-27fe7add48f3"", ""inverseOntologyProperty"": """"}]"
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,tg:rubgr:4705,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,tg:rubgr:4705,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,tg:rubgr:4705,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,tg:rubgr:4705,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Kon door zijn onderzoek in ACL en KMSKB en bezoek aan Baron Descamps geen tijd meer vinden voor een ontmoeting. Wil de catalogus van de tentoonstelling [niet genoemd] ontvangen om Nicolson op te hoogte te stellen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,tg:rubgr:4705,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Nicolson, Benedict",,,,,,,,,,,,,,,,,,,,,,,
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004705,referentienummer,False,,,,,,,,,,,,,,,,,,,,
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6958</priref>
			<recipient>Goldschmidt, Ernst</recipient>
			<number>AFG_128_005</number>
			<date.precise>1953-06-05</date.precise>
			<content>Korte inhoud: Kon door zijn onderzoek in ACL en KMSKB en bezoek aan Baron Descamps geen tijd meer vinden voor een ontmoeting. Wil de catalogus van de tentoonstelling [niet genoemd] ontvangen om Nicolson op te hoogte te stellen.</content>
			<object.object_number>AFG_128</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>[Folders &amp; envelopes]</object.title>
			<keyword>Goldschmidt, Ernst</keyword>
			<keyword>Nicolson, Benedict</keyword>
			<keyword>Descamps, Edouard-Fran&#231;ois</keyword>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-07-23</input.date>
			<edit.date>2014-07-23</edit.date>
			<edit.date>2014-07-23</edit.date>
			<edit.date>2014-07-23</edit.date>
			<edit.date>2014-07-23</edit.date>
			<edit.date>2014-07-23</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:57:14</edit.time>
			<edit.time>14:56:36</edit.time>
			<edit.time>14:48:24</edit.time>
			<edit.time>14:46:14</edit.time>
			<edit.time>14:41:49</edit.time>
			<input.time>14:41:08</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4705,brocade id,False,,,,,,,,,,,,,,,,,,,,
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4705/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,tg:rubgr:4705,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6c372eb1-896d-575b-b3c9-a030c56b45ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4ea57643-894a-4a87-8647-62810caa030c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,tg:rubgr:4705,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_128_005,repository numbers,,,,,,,,,,,,,
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,tg:rubgr:4705,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_128_005,titles proper,Dutch (language),,,,,,,,,,
33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,tg:rubgr:4705,e73_Titles,,,au::39802,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,a1bde733-4566-50ec-9486-22ba97653faf,be,au::39802:1,au::39802g:1,"dlod={""suggest"":[""/agents/people/4258814"",""au::39802"",""au::39802:1"",""ark:/83110/x0/a1bde733-4566-50ec-9486-22ba97653faf"",""Ernest Goldschmidt"",""ark:/83110/x0/46ef0b5c-0a44-5f7b-a5c7-41322c28669e""],""name"":""Ernest Goldschmidt"",""ark"":""ark:/83110/x0/46ef0b5c-0a44-5f7b-a5c7-41322c28669e"",""uri"":""/agents/people/4258814"",""id"":""au::39802:1"",""resourceArk"":""ark:/83110/x0/a1bde733-4566-50ec-9486-22ba97653faf"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a1bde733-4566-50ec-9486-22ba97653faf,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
