ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
903df527-a905-5d60-bbbf-1a7736dabd94,tg:rubgr:2042,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2042,record identifiers,https://data.rubenianum.be//ark:/86530/903df527-a905-5d60-bbbf-1a7736dabd94,object identifier,Brieven,,,,
903df527-a905-5d60-bbbf-1a7736dabd94,tg:rubgr:2042,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:2038,Verwijzing naar Grossmann object,,56aa9b29-8636-5e4e-b9c8-f23cfa7ffe9e,"[{""resourceId"": ""56aa9b29-8636-5e4e-b9c8-f23cfa7ffe9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e695ad4-45b0-4cde-adc2-1fd5da5cb550"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903df527-a905-5d60-bbbf-1a7736dabd94,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""852648a6-5beb-434a-8981-2ec08d077427"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d505505-80b2-4ebb-9f1d-891305941873"", ""inverseOntologyProperty"": """"}]"
903df527-a905-5d60-bbbf-1a7736dabd94,tg:rubgr:2042,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
903df527-a905-5d60-bbbf-1a7736dabd94,tg:rubgr:2042,e73_Correspondence,1,,,,,,,,,,,,,,,,"Demus, Klaus",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903df527-a905-5d60-bbbf-1a7736dabd94,tg:rubgr:2042,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903df527-a905-5d60-bbbf-1a7736dabd94,tg:rubgr:2042,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903df527-a905-5d60-bbbf-1a7736dabd94,tg:rubgr:2042,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Direktion der Gemäldegalerie im Kunsthistorischen Museum] . Korte inhoud: [Taal, Duits] Meldt ontvangst brief van Dhr. de San, (IRPA) uit St. Genesius Rode. Daarin wordt melding gemaakt van de ontdekking van het origineel van de 'Bauernstreites' in een privé-verzameling. Waarvan het museum een kopie bezit. De San meent dat het Weense werk van P.B.II is. Het origineel zou begonnen zijn door P.B.I en afgewerkt door G. Mostaert. De correspondent zal het dossier opsturen. Wanneer hij over meer gegevens beschikt zal hij dit aan FG melden; [toegevoegde vermelding]: 'see Glück and my Grisaille article.'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903df527-a905-5d60-bbbf-1a7736dabd94,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002042,referentienummer,False,,,,,,,,,,,,,,,,,,,,
903df527-a905-5d60-bbbf-1a7736dabd94,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4278</priref>
			<recipient>Grossmann, F.G.</recipient>
			<number>AFG_055_073</number>
			<part_of_reference>AFG_055_069</part_of_reference>
			<date.precise>1973-07-17</date.precise>
			<content>[Briefhoofd Direktion der Gem&#228;ldegalerie im Kunsthistorischen Museum] . Korte inhoud: [Taal, Duits] Meldt ontvangst brief van Dhr. de San, (IRPA) uit St. Genesius Rode. Daarin wordt melding gemaakt van de ontdekking van het origineel van de 'Bauernstreites' in een priv&#233;-verzameling. Waarvan het museum een kopie bezit. De San meent dat het Weense werk van P.B.II is. Het origineel zou begonnen zijn door P.B.I en afgewerkt door G. Mostaert. De correspondent zal het dossier opsturen. Wanneer hij over meer gegevens beschikt zal hij dit aan FG melden; [toegevoegde vermelding]: 'see Gl&#252;ck and my Grisaille article.'</content>
			<object.object_number>AFG_055</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>[Briefomslag]: FG notitie: Peasants falling out at Cards. Magnaguagno version.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Lost known from copies: N&#176; 47-56</object.title>
			<keyword>Mostaert, Gillis (I)</keyword>
			<sender>Demus, Klaus</sender>
			<object.creator/>
			<input.date>2013-03-13</input.date>
			<edit.date>2014-10-17</edit.date>
			<edit.date>2013-03-13</edit.date>
			<edit.date>2013-03-13</edit.date>
			<edit.date>2013-03-13</edit.date>
			<edit.date>2013-03-13</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:52:06</edit.time>
			<edit.time>14:31:34</edit.time>
			<edit.time>14:29:10</edit.time>
			<edit.time>14:06:26</edit.time>
			<edit.time>13:55:56</edit.time>
			<input.time>13:54:19</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
