ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a81106b0-d69e-5ff7-9361-eb9947f91b04,tg:rubgr:955,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:955,record identifiers,https://data.rubenianum.be//ark:/86530/a81106b0-d69e-5ff7-9361-eb9947f91b04,object identifier,Brieven,,,,
a81106b0-d69e-5ff7-9361-eb9947f91b04,tg:rubgr:955,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:954,Verwijzing naar Grossmann object,,9307c1b5-0eab-5caf-bb65-a6d8ea272070,"[{""resourceId"": ""9307c1b5-0eab-5caf-bb65-a6d8ea272070"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b9fd020-ebec-4187-b515-1107b37e0c16"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a81106b0-d69e-5ff7-9361-eb9947f91b04,tg:rubgr:955,e73_AssociatedRecords,2,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:956,Verwijzing naar Grossmann object,,3655b00c-5335-58c3-8e3f-c3bb49ed08c1,"[{""resourceId"": ""3655b00c-5335-58c3-8e3f-c3bb49ed08c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d34d93bf-c5f9-49ac-968a-f32025c59bc8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a81106b0-d69e-5ff7-9361-eb9947f91b04,tg:rubgr:955,e73_AssociatedRecords,3,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:957,Verwijzing naar Grossmann object,,e4e80074-4d13-5aba-8db9-faad7c8abe30,"[{""resourceId"": ""e4e80074-4d13-5aba-8db9-faad7c8abe30"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4faf8d48-56f8-4afb-88b1-668c94f5e670"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a81106b0-d69e-5ff7-9361-eb9947f91b04,tg:rubgr:955,e73_AssociatedRecords,4,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:958,Verwijzing naar Grossmann object,,f94f1b80-e964-5b7f-bc6e-dfeca8fd9573,"[{""resourceId"": ""f94f1b80-e964-5b7f-bc6e-dfeca8fd9573"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f78c414-b5f4-4e59-a38b-1256580a2271"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a81106b0-d69e-5ff7-9361-eb9947f91b04,tg:rubgr:955,e73_AssociatedRecords,5,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:959,Verwijzing naar Grossmann object,,d05169d8-0e11-5a6c-8d7c-c204b4325fd2,"[{""resourceId"": ""d05169d8-0e11-5a6c-8d7c-c204b4325fd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ce5699a2-af31-4db9-87ba-333684576366"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a81106b0-d69e-5ff7-9361-eb9947f91b04,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cfc4b473-8ff1-441d-b1a1-845ee55d7a1a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b5577770-3879-4198-9522-221338ea4966"", ""inverseOntologyProperty"": """"}]"
a81106b0-d69e-5ff7-9361-eb9947f91b04,tg:rubgr:955,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright,
a81106b0-d69e-5ff7-9361-eb9947f91b04,tg:rubgr:955,e73_Correspondence,1,,,,,,,,,,,,,,,,"Bernald, Eugene",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a81106b0-d69e-5ff7-9361-eb9947f91b04,tg:rubgr:955,e73_Correspondence,1,,,,,,,,,,,,,,,,"Seilern, Antoine",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a81106b0-d69e-5ff7-9361-eb9947f91b04,tg:rubgr:955,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a81106b0-d69e-5ff7-9361-eb9947f91b04,tg:rubgr:955,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
