ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
eb6029e5-28d1-54e2-807e-a4c816c32d98,tg:rubgr:167,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:167,record identifiers,https://data.rubenianum.be//ark:/86530/eb6029e5-28d1-54e2-807e-a4c816c32d98,object identifier,Brieven,,,,
eb6029e5-28d1-54e2-807e-a4c816c32d98,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bcbe4077-19c2-454d-bd2e-e6c0f677645a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0a690596-6980-4dcf-ba13-60d47349c569"", ""inverseOntologyProperty"": """"}]"
eb6029e5-28d1-54e2-807e-a4c816c32d98,tg:rubgr:167,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
eb6029e5-28d1-54e2-807e-a4c816c32d98,tg:rubgr:167,e73_Correspondence,1,,,,,,,,,,,,,,,,"Buuren, David van",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb6029e5-28d1-54e2-807e-a4c816c32d98,tg:rubgr:167,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb6029e5-28d1-54e2-807e-a4c816c32d98,tg:rubgr:167,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb6029e5-28d1-54e2-807e-a4c816c32d98,tg:rubgr:167,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Sir Gerald Kelly, President of the Royal Academy of Arts, wil het schilderij opnemen in de tentoonstelling van 'Flemish Art' a.s. oktober. Hiervoor heeft hij een foto nodig van het werk. Vraagt aan F.G. om er een door te sturen naar Kelly.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb6029e5-28d1-54e2-807e-a4c816c32d98,tg:rubgr:167,e73_ExternalRelationsExtras,a::rub.7,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,262344,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb6029e5-28d1-54e2-807e-a4c816c32d98,tg:rubgr:167,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Buuren, David van",,,,,,,,,,,,,,,,,,,,,,,
eb6029e5-28d1-54e2-807e-a4c816c32d98,tg:rubgr:167,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, Royal Academy of Arts, Burlington House",,,,,,,,,,,,,,,,,,,,,,,
eb6029e5-28d1-54e2-807e-a4c816c32d98,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000167,referentienummer,False,,,,,,,,,,,,,,,,,,,,
eb6029e5-28d1-54e2-807e-a4c816c32d98,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2409</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_003_095</number>
			<date.precise>1953-07-20</date.precise>
			<content>Korte inhoud: Sir Gerald Kelly, President of the Royal Academy of Arts, wil het schilderij opnemen in de tentoonstelling van 'Flemish Art' a.s. oktober. Hiervoor heeft hij een foto nodig van het werk. Vraagt aan F.G. om er een door te sturen naar Kelly.</content>
			<object.object_number>AFG_003</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Landscape with the fall of Icarus</object.title>
			<keyword>Buuren, David van</keyword>
			<keyword>Londen, Royal Academy of Arts, Burlington House</keyword>
			<sender>Buuren, David van</sender>
			<object.creator>Bruegel, Pieter I (kopie naar)</object.creator>
			<input.date>2011-09-06</input.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2011-11-03</edit.date>
			<edit.date>2011-10-18</edit.date>
			<edit.date>2011-09-28</edit.date>
			<edit.date>2011-09-06</edit.date>
			<edit.date>2011-09-06</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:35:18</edit.time>
			<edit.time>09:34:55</edit.time>
			<edit.time>09:38:38</edit.time>
			<edit.time>13:57:07</edit.time>
			<edit.time>10:47:59</edit.time>
			<edit.time>09:22:50</edit.time>
			<edit.time>09:18:45</edit.time>
			<input.time>09:15:06</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
eb6029e5-28d1-54e2-807e-a4c816c32d98,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:167,brocade id,False,,,,,,,,,,,,,,,,,,,,
eb6029e5-28d1-54e2-807e-a4c816c32d98,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:167/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
eb6029e5-28d1-54e2-807e-a4c816c32d98,tg:rubgr:167,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""23b365f8-6ff7-52e3-ae57-29c499b822f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c7d58803-131c-4cff-99aa-6dbb4e0e1b6c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
