ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a91debc8-2863-5003-99d2-eb1da54dc254,tg:rubgr:4467,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4467,record identifiers,https://data.rubenianum.be//ark:/86530/a91debc8-2863-5003-99d2-eb1da54dc254,object identifier,Brieven,,,,
a91debc8-2863-5003-99d2-eb1da54dc254,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e02c09b6-238f-4206-9064-b6737a78dd54"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90b3bec6-3eb0-4168-b337-675d66d0ce2a"", ""inverseOntologyProperty"": """"}]"
a91debc8-2863-5003-99d2-eb1da54dc254,tg:rubgr:4467,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright,
a91debc8-2863-5003-99d2-eb1da54dc254,tg:rubgr:4467,e73_Correspondence,1,,,,,,,,,,,,,,,,"Arndt, Karl",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a91debc8-2863-5003-99d2-eb1da54dc254,tg:rubgr:4467,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19660928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a91debc8-2863-5003-99d2-eb1da54dc254,tg:rubgr:4467,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a91debc8-2863-5003-99d2-eb1da54dc254,tg:rubgr:4467,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Kunstgeschichtliche Seminar der Georg-August-Universität Göttingen] Korte inhoud: [Taal, Duits] Stuurt een overdrul van artikel Berliner Sitzungsberichte [1965/66]. Is nu van oordeel dat verscheidene tekeningen niet aan Bruegel kunnen worden toegeschreven. Sprak erover met Lugt die hier niet mee akkoord gaat. [Niet genoemde] Werken in diens collectie hebben niet dezelfde kwaliteit als die in Berlijn, Praag en Milaan [scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a91debc8-2863-5003-99d2-eb1da54dc254,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004467,referentienummer,False,,,,,,,,,,,,,,,,,,,,
a91debc8-2863-5003-99d2-eb1da54dc254,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6720</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_114_001</number>
			<date.precise>1966-09-28</date.precise>
			<content>[Briefhoofd Kunstgeschichtliche Seminar der Georg-August-Universit&#228;t G&#246;ttingen] Korte inhoud: [Taal, Duits] Stuurt een overdrul van artikel Berliner Sitzungsberichte [1965/66]. Is nu van oordeel dat verscheidene tekeningen niet aan Bruegel kunnen worden toegeschreven. Sprak erover met Lugt die hier niet mee akkoord gaat. [Niet genoemde] Werken in diens collectie hebben niet dezelfde kwaliteit als die in Berlijn, Praag en Milaan [scan]</content>
			<object.object_number>AFG_114</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel varia</object.title>
			<sender>Arndt, Karl</sender>
			<object.creator/>
			<input.date>2014-07-14</input.date>
			<edit.date>2014-07-14</edit.date>
			<edit.date>2014-07-14</edit.date>
			<edit.date>2014-07-14</edit.date>
			<edit.date>2014-07-14</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:44:18</edit.time>
			<edit.time>15:43:46</edit.time>
			<edit.time>15:36:48</edit.time>
			<edit.time>15:31:13</edit.time>
			<input.time>15:16:35</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
a91debc8-2863-5003-99d2-eb1da54dc254,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4467,brocade id,False,,,,,,,,,,,,,,,,,,,,
