ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d5e1ce29-042b-501b-85d8-60702347432d,tg:rubgr:1773,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1773,record identifiers,https://data.rubenianum.be//ark:/86530/d5e1ce29-042b-501b-85d8-60702347432d,object identifier,Brieven,,,,
d5e1ce29-042b-501b-85d8-60702347432d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0e9fa347-5884-483c-97b0-4fcb98449aa4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51da4933-f43d-41df-a21b-e5e293719aff"", ""inverseOntologyProperty"": """"}]"
d5e1ce29-042b-501b-85d8-60702347432d,tg:rubgr:1773,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright,
d5e1ce29-042b-501b-85d8-60702347432d,tg:rubgr:1773,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19661207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5e1ce29-042b-501b-85d8-60702347432d,tg:rubgr:1773,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5e1ce29-042b-501b-85d8-60702347432d,tg:rubgr:1773,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Kopie van brief geschreven door restaurator [handtekening onleesbaar], av. Kléber 93, Paris XVI, aan Paul Kronacker, bijlage afgeknipt briefhoofd en persoonskaart. Korte inhoud: Restauratie uitgevoerd op Goede Herder, afkomst uit Princeton. Ondertekening is goed zichtbaar. Uitgevoerd door ervaren kunstenaar. Stijl stemt overeen met Bruegel I. Uitvoering is goed en wijst daarom Pieter Balten af. Suggereert Pieter Brueghel II maar acht Jan Brueghel I waarschijnlijk. Mogelijk bleef het werk bij de dood van Bruegel I onafgewerkt.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5e1ce29-042b-501b-85d8-60702347432d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001773,referentienummer,False,,,,,,,,,,,,,,,,,,,,
d5e1ce29-042b-501b-85d8-60702347432d,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>4024</priref>
<recipient>Grossmann, F.</recipient>
<number>AFG_046_076</number>
<date.precise>1966-12-07</date.precise>
<content>Kopie van brief geschreven door restaurator [handtekening onleesbaar], av. Kléber 93, Paris XVI, aan Paul Kronacker, bijlage afgeknipt briefhoofd en persoonskaart. Korte inhoud: Restauratie uitgevoerd op Goede Herder, afkomst uit Princeton. Ondertekening is goed zichtbaar. Uitgevoerd door ervaren kunstenaar. Stijl stemt overeen met Bruegel I. Uitvoering is goed en wijst daarom Pieter Balten af. Suggereert Pieter Brueghel II maar acht Jan Brueghel I waarschijnlijk. Mogelijk bleef het werk bij de dood van Bruegel I onafgewerkt.</content>
<object.object_number>AFG_046</object.object_number>
<object.object_name>Dossier</object.object_name>
<class>AFG</class>
<editorial_form>Fotokopie</editorial_form>
<editorial_form>knipsels</editorial_form>
<object.title>Shepherd Theme</object.title>
<keyword>Balten, Pieter</keyword>
<keyword>Brueghel, Jan I</keyword>
<keyword>Brueghel, Pieter II</keyword>
<keyword>Kronacker, Paul</keyword>
<sender>Kronacker, Paul</sender>
<object.creator/>
<input.date>2013-01-23</input.date>
<edit.date>2014-10-02</edit.date>
<edit.date>2014-10-02</edit.date>
<edit.date>2014-10-02</edit.date>
<edit.date>2013-01-23</edit.date>
<edit.date>2013-01-23</edit.date>
<edit.date>2013-01-23</edit.date>
<input.name>valkeneers</input.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>15:15:34</edit.time>
<edit.time>15:14:35</edit.time>
<edit.time>15:12:37</edit.time>
<edit.time>09:54:36</edit.time>
<edit.time>09:54:03</edit.time>
<edit.time>09:45:37</edit.time>
<input.time>09:36:39</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
d5e1ce29-042b-501b-85d8-60702347432d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1773,brocade id,False,,,,,,,,,,,,,,,,,,,,
d5e1ce29-042b-501b-85d8-60702347432d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1773/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
