ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
02de1f5f-b55b-5400-88cc-c80ab45e47f0,tg:rubgr:4201,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4201,record identifiers,https://data.rubenianum.be//ark:/86530/02de1f5f-b55b-5400-88cc-c80ab45e47f0,object identifier,Brieven,,,,
02de1f5f-b55b-5400-88cc-c80ab45e47f0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a6b06b91-f57a-4b13-9b2a-15e0e2d37298"", ""ontologyProperty"": """", ""resourceXresourceId"": ""072dad15-4465-4000-99dd-ab91dc4e2f34"", ""inverseOntologyProperty"": """"}]"
02de1f5f-b55b-5400-88cc-c80ab45e47f0,tg:rubgr:4201,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,2095,In Copyright,
02de1f5f-b55b-5400-88cc-c80ab45e47f0,tg:rubgr:4201,e73_Correspondence,1,,,,,,,,,,,,,,,,"Haviland, Simon",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02de1f5f-b55b-5400-88cc-c80ab45e47f0,tg:rubgr:4201,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19800219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02de1f5f-b55b-5400-88cc-c80ab45e47f0,tg:rubgr:4201,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02de1f5f-b55b-5400-88cc-c80ab45e47f0,tg:rubgr:4201,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Gaat akkoord met het voorstel; staat trouwens al een tijd in contact met Ernst Goldschmidt  hierover. Hijzelf staat in voor de herziene teksten doet voorstellen m.b.t. vergelijkingsmateriaal; [in bijlage adres Goldschmidt Place George Brugmann33, 1060 Brussel; verso adres Myra Nan Rosenfeld-Little &amp; Robert Little, Montreal]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02de1f5f-b55b-5400-88cc-c80ab45e47f0,tg:rubgr:4201,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Haviland, Simon",,,,,,,,,,,,,,,,,,,,,,,
02de1f5f-b55b-5400-88cc-c80ab45e47f0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004201,referentienummer,False,,,,,,,,,,,,,,,,,,,,
02de1f5f-b55b-5400-88cc-c80ab45e47f0,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6454</priref>
			<recipient>Haviland, Simon</recipient>
			<number>AFG_110_012</number>
			<date.precise>1980-02-19</date.precise>
			<content>Korte inhoud: Gaat akkoord met het voorstel; staat trouwens al een tijd in contact met Ernst Goldschmidt  hierover. Hijzelf staat in voor de herziene teksten doet voorstellen m.b.t. vergelijkingsmateriaal; [in bijlage adres Goldschmidt Place George Brugmann33, 1060 Brussel; verso adres Myra Nan Rosenfeld-Little &amp; Robert Little, Montreal]</content>
			<object.object_number>AFG_110</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel Brussels 1980</object.title>
			<keyword>Goldschmidt, Ernst</keyword>
			<keyword>Haviland, Simon</keyword>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<input.date>2014-07-04</input.date>
			<edit.date>2014-07-04</edit.date>
			<edit.date>2014-07-04</edit.date>
			<edit.date>2014-07-04</edit.date>
			<edit.date>2014-07-04</edit.date>
			<edit.date>2014-07-04</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:25:06</edit.time>
			<edit.time>12:23:06</edit.time>
			<edit.time>12:22:40</edit.time>
			<edit.time>12:18:06</edit.time>
			<edit.time>12:16:32</edit.time>
			<input.time>12:15:56</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
