ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
08fa269e-b47e-5a08-9fcd-09ca8b9d424d,tg:rubgr:2550,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2550,record identifiers,https://data.rubenianum.be//ark:/86530/08fa269e-b47e-5a08-9fcd-09ca8b9d424d,object identifier,Brieven,,,,
08fa269e-b47e-5a08-9fcd-09ca8b9d424d,tg:rubgr:2550,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,gerelateerd object,tg:rubgr:2551,Verwijzing naar Grossmann object,,7f944dad-e396-57bd-a843-2d71aaa97988,"[{""resourceId"": ""7f944dad-e396-57bd-a843-2d71aaa97988"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b5726c4-dbb8-493d-9595-37ebe5b81ab4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08fa269e-b47e-5a08-9fcd-09ca8b9d424d,tg:rubgr:2550,e73_AssociatedRecords,2,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:2549,Verwijzing naar Grossmann object,,07e76e88-b57c-5060-95f7-7eaab3f8e40e,"[{""resourceId"": ""07e76e88-b57c-5060-95f7-7eaab3f8e40e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6891cdde-9d6b-4660-8b20-10c14a99d417"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08fa269e-b47e-5a08-9fcd-09ca8b9d424d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""783f259c-d895-4856-9785-f6c2b0ff570a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00ee013a-63e9-4157-bbe8-45cba9c31c8a"", ""inverseOntologyProperty"": """"}]"
08fa269e-b47e-5a08-9fcd-09ca8b9d424d,tg:rubgr:2550,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,2092,In Copyright,
08fa269e-b47e-5a08-9fcd-09ca8b9d424d,tg:rubgr:2550,e73_Correspondence,1,,,,,,,,,,,,,,,,"Monicault, C. de",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08fa269e-b47e-5a08-9fcd-09ca8b9d424d,tg:rubgr:2550,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19770606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08fa269e-b47e-5a08-9fcd-09ca8b9d424d,tg:rubgr:2550,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08fa269e-b47e-5a08-9fcd-09ca8b9d424d,tg:rubgr:2550,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Zegt ziek te zijn geweest. M.b.t. Children's Games: gaat akkoord met Marlier en Faggin dat de compositie maar niet de uitvoering stamt van Martin van Cleef. Wijst er op dat Witt Library geen gegevens heeft. Op basis van de foto's heeft hij de indruk dat de 'Kisters-versie' beter is; m.b.t; de werken 2) en 3) denkt hij aan latere navolgers van Jan Brueghel I. Omdat hij alleen de foto's gezien heeft kan hij alleen maar vermoeden dat de werken van 2 verschillende handen zijn.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08fa269e-b47e-5a08-9fcd-09ca8b9d424d,tg:rubgr:2550,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cleve, Marten van (I)",,,,,,,,,,,,,,,,,,,,,,,
08fa269e-b47e-5a08-9fcd-09ca8b9d424d,tg:rubgr:2550,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Faggin, Giorgio T.",,,,,,,,,,,,,,,,,,,,,,,
08fa269e-b47e-5a08-9fcd-09ca8b9d424d,tg:rubgr:2550,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Monicault, C. de",,,,,,,,,,,,,,,,,,,,,,,
