ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d159c47c-0a6a-531f-aef4-a32894274504,tg:rubgr:172,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:172,record identifiers,https://data.rubenianum.be//ark:/86530/d159c47c-0a6a-531f-aef4-a32894274504,object identifier,Brieven,,,,
d159c47c-0a6a-531f-aef4-a32894274504,tg:rubgr:172,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:171,Verwijzing naar Grossmann object,,9479dedb-3ae2-5fe2-aee7-c74fa0a57562,"[{""resourceId"": ""9479dedb-3ae2-5fe2-aee7-c74fa0a57562"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2ee4b13-346e-4e4a-aca0-316c44fe8f7d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d159c47c-0a6a-531f-aef4-a32894274504,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f7f7a26c-4a05-4935-a968-51d4bd28a107"", ""ontologyProperty"": """", ""resourceXresourceId"": ""958d00db-ebcb-4a63-b676-167ee134d9d7"", ""inverseOntologyProperty"": """"}]"
d159c47c-0a6a-531f-aef4-a32894274504,tg:rubgr:172,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
d159c47c-0a6a-531f-aef4-a32894274504,tg:rubgr:172,e73_Correspondence,1,,,,,,,,,,,,,,,,"Buuren, David van",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d159c47c-0a6a-531f-aef4-a32894274504,tg:rubgr:172,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19531110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d159c47c-0a6a-531f-aef4-a32894274504,tg:rubgr:172,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d159c47c-0a6a-531f-aef4-a32894274504,tg:rubgr:172,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Vermits hij lezingen heeft is het moeilijk om een ontmoeting te regelen. Stelt alternatieven voor. Getypt op verso brief van van Buuren d.d. 6 november 1953.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d159c47c-0a6a-531f-aef4-a32894274504,tg:rubgr:172,e73_ExternalRelationsExtras,a::rub.7,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,262344,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
d159c47c-0a6a-531f-aef4-a32894274504,tg:rubgr:172,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Buuren, David van",,,,,,,,,,,,,,,,,,,,,,,
d159c47c-0a6a-531f-aef4-a32894274504,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000172,referentienummer,False,,,,,,,,,,,,,,,,,,,,
