ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d6b7a55b-0a08-5375-aab5-71fecc717bed,tg:rubgr:121,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:121,record identifiers,https://data.rubenianum.be//ark:/86530/d6b7a55b-0a08-5375-aab5-71fecc717bed,object identifier,Brieven,,,,
d6b7a55b-0a08-5375-aab5-71fecc717bed,tg:rubgr:121,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:105,Verwijzing naar Grossmann object,,3a56d602-9a46-5c5b-a7cc-309bdc34ce40,"[{""resourceId"": ""3a56d602-9a46-5c5b-a7cc-309bdc34ce40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7e3ef33-0abe-4375-a93d-e33e282dd5f7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6b7a55b-0a08-5375-aab5-71fecc717bed,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6baab7a7-0e3a-4170-9a4a-f9f33dc45087"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e90a847-7125-4b42-b71f-8b94706d08fc"", ""inverseOntologyProperty"": """"}]"
d6b7a55b-0a08-5375-aab5-71fecc717bed,tg:rubgr:121,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
d6b7a55b-0a08-5375-aab5-71fecc717bed,tg:rubgr:121,e73_Correspondence,1,,,,,,,,,,,,,,,,"Swarzenski, Hanns",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6b7a55b-0a08-5375-aab5-71fecc717bed,tg:rubgr:121,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19531028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6b7a55b-0a08-5375-aab5-71fecc717bed,tg:rubgr:121,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6b7a55b-0a08-5375-aab5-71fecc717bed,tg:rubgr:121,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Adreszijde: 41. Icarus. [verso] The reference of the Fall of Icarus in studiolo -Pal. Vecchio-Florence is (P. 20, top right of Guide 1950) - Maso da S. Friano 1536-71. I know the German Inst. in Florence has a photo - as I looked it up years ago when I was there. [...]; [toegevoegde vermelding]:' In Baedeker [= Ober - Italien mit Ravenna, Florenz und Pisa, Leizig: Kurt Baedeker], 1931, p. 520 bottom, not specified only frescoes by Francesco Poppi mentioned.' ; 'San Friano (Tommaso Manzuoli).'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6b7a55b-0a08-5375-aab5-71fecc717bed,tg:rubgr:121,e73_ExternalRelationsExtras,a::rub.7,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,262344,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6b7a55b-0a08-5375-aab5-71fecc717bed,tg:rubgr:121,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Morandini, Francesco",,,,,,,,,,,,,,,,,,,,,,,
d6b7a55b-0a08-5375-aab5-71fecc717bed,tg:rubgr:121,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maso da San Friano,,,,,,,,,,,,,,,,,,,,,,,
