ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
6c099d05-8203-5ce7-9d18-b2f337de41e3,tg:rubgr:4395,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4395,record identifiers,https://data.rubenianum.be//ark:/86530/6c099d05-8203-5ce7-9d18-b2f337de41e3,object identifier,Brieven,,,,
6c099d05-8203-5ce7-9d18-b2f337de41e3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""95c5ce72-a013-43c9-a0f6-c721f2d5cd4f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f623764b-63c2-476e-b841-01dcba4edd8a"", ""inverseOntologyProperty"": """"}]"
6c099d05-8203-5ce7-9d18-b2f337de41e3,tg:rubgr:4395,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,2085,In Copyright,
6c099d05-8203-5ce7-9d18-b2f337de41e3,tg:rubgr:4395,e73_Correspondence,1,,,,,,,,,,,,,,,,"Snoep, D.P.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c099d05-8203-5ce7-9d18-b2f337de41e3,tg:rubgr:4395,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c099d05-8203-5ce7-9d18-b2f337de41e3,tg:rubgr:4395,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c099d05-8203-5ce7-9d18-b2f337de41e3,tg:rubgr:4395,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Album Amicorum J.G. van Gelder] Korte inhoud: Informeert naar onderwerp en geeft datum deadline op.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c099d05-8203-5ce7-9d18-b2f337de41e3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004395,referentienummer,False,,,,,,,,,,,,,,,,,,,,
6c099d05-8203-5ce7-9d18-b2f337de41e3,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6648</priref>
			<recipient>Snoep, D.P.</recipient>
			<number>AFG_112_002</number>
			<date.precise>1970-03-05</date.precise>
			<content>[Briefhoofd Album Amicorum J.G. van Gelder] Korte inhoud: Informeert naar onderwerp en geeft datum deadline op.</content>
			<object.object_number>AFG_112</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Van Gelder Album Amicorum &amp; Encyclopedia Britannica</object.title>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-07-10</input.date>
			<input.name>Centrum</input.name>
			<input.time>13:28:28</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
6c099d05-8203-5ce7-9d18-b2f337de41e3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4395,brocade id,False,,,,,,,,,,,,,,,,,,,,
6c099d05-8203-5ce7-9d18-b2f337de41e3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4395/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
