ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
1207b639-9048-5fdf-854c-49ad5ec5402c,tg:rubgr:4221,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4221,record identifiers,https://data.rubenianum.be//ark:/86530/1207b639-9048-5fdf-854c-49ad5ec5402c,object identifier,Brieven,,,,
1207b639-9048-5fdf-854c-49ad5ec5402c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5b0a8ce3-e07e-4561-a918-d1b993f47de2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c74962e0-625a-4473-a4f3-2a777e38c1cd"", ""inverseOntologyProperty"": """"}]"
1207b639-9048-5fdf-854c-49ad5ec5402c,tg:rubgr:4221,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright,
1207b639-9048-5fdf-854c-49ad5ec5402c,tg:rubgr:4221,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19660420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207b639-9048-5fdf-854c-49ad5ec5402c,tg:rubgr:4221,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207b639-9048-5fdf-854c-49ad5ec5402c,tg:rubgr:4221,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Antwoord op brief d.d. 18 april [niet bewaard]. Wenst FG geluk met studiereis naar USA. Geeft infromatie over de aankoop door Stad Brussel van de zgn. Pieter Bruegel de Oude. Zegt er samen met FG ervan overtuigd te zijn dat deze toeschrijving onjuist is. [scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207b639-9048-5fdf-854c-49ad5ec5402c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004221,referentienummer,False,,,,,,,,,,,,,,,,,,,,
1207b639-9048-5fdf-854c-49ad5ec5402c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6474</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_111_016</number>
			<date.precise>1966-04-20</date.precise>
			<content>Korte inhoud: Antwoord op brief d.d. 18 april [niet bewaard]. Wenst FG geluk met studiereis naar USA. Geeft infromatie over de aankoop door Stad Brussel van de zgn. Pieter Bruegel de Oude. Zegt er samen met FG ervan overtuigd te zijn dat deze toeschrijving onjuist is. [scan]</content>
			<object.object_number>AFG_111</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel: Notes &amp; Printed Material</object.title>
			<sender>Hulst, Roger-Adolf d'</sender>
			<object.creator/>
			<input.date>2014-07-07</input.date>
			<edit.date>2014-07-07</edit.date>
			<edit.date>2014-07-07</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:54:12</edit.time>
			<edit.time>10:50:37</edit.time>
			<input.time>10:49:29</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
1207b639-9048-5fdf-854c-49ad5ec5402c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4221,brocade id,False,,,,,,,,,,,,,,,,,,,,
1207b639-9048-5fdf-854c-49ad5ec5402c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4221/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
