ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a5de30d3-3829-5fcb-baba-466bbbc4d48a,tg:rubgr:2439,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2439,https://data.rubenianum.be//ark:/86530/a5de30d3-3829-5fcb-baba-466bbbc4d48a,Brieven,,,,
a5de30d3-3829-5fcb-baba-466bbbc4d48a,tg:rubgr:2439,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:2435,Verwijzing naar Grossmann object,,cfb284ce-00d6-5bc8-8436-1fd49428963a,"[{""resourceId"": ""cfb284ce-00d6-5bc8-8436-1fd49428963a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""03b9cbb9-8b5c-4f5e-a705-fc475169a1e9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5de30d3-3829-5fcb-baba-466bbbc4d48a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a536126f-7e59-4441-b7c9-a8833945bd03"", ""ontologyProperty"": """", ""resourceXresourceId"": ""126c47dd-42b3-4af0-93d7-655e64c8b514"", ""inverseOntologyProperty"": """"}]"
a5de30d3-3829-5fcb-baba-466bbbc4d48a,tg:rubgr:2439,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright,
a5de30d3-3829-5fcb-baba-466bbbc4d48a,tg:rubgr:2439,e73_Correspondence,1,,,,,,,,,,,,,,,,"Finck, Robert",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5de30d3-3829-5fcb-baba-466bbbc4d48a,tg:rubgr:2439,e73_Correspondence,1,,,,,,,,,,,,,,,,"Vincke, J.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5de30d3-3829-5fcb-baba-466bbbc4d48a,tg:rubgr:2439,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19660205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5de30d3-3829-5fcb-baba-466bbbc4d48a,tg:rubgr:2439,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5de30d3-3829-5fcb-baba-466bbbc4d48a,tg:rubgr:2439,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Briefhoofd Galerie Robert Finck, Bruxelles][Taal, Frans] Korte inhoud: Uitnodiging om het schilderij van Pieter Bruegel de Oude 'Le Cortège de Noces' in besloten gezelschap te bekijken; [Notitie FG, aanvulling bij collection du Comte Seilern]: ' et la Fuite en Egypte'.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5de30d3-3829-5fcb-baba-466bbbc4d48a,tg:rubgr:2439,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Finck, Robert",,,,,,,,,,,,,,,,,,,,,,
