ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e44a88c1-5057-58ed-8713-3e8e7670699b,tg:rubgr:3578,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3578,record identifiers,https://data.rubenianum.be//ark:/86530/e44a88c1-5057-58ed-8713-3e8e7670699b,object identifier,Brieven,,,,
e44a88c1-5057-58ed-8713-3e8e7670699b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a05e5a03-2535-4e4f-b9cb-0d910818dc89"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5cf21137-f9f7-4f2a-8829-efa5011840e8"", ""inverseOntologyProperty"": """"}]"
e44a88c1-5057-58ed-8713-3e8e7670699b,tg:rubgr:3578,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,2085,In Copyright,
e44a88c1-5057-58ed-8713-3e8e7670699b,tg:rubgr:3578,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e44a88c1-5057-58ed-8713-3e8e7670699b,tg:rubgr:3578,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e44a88c1-5057-58ed-8713-3e8e7670699b,tg:rubgr:3578,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[2 bladen] [handgeschreven kopie van brief][blad 1] Seilern, Verzeichen Sie daß ich Ihnnen erts jetzt übver den Artikle von Miss Spicer und die Miniatur in den Uffizi schreibe [...]; [blad 2]Seilern, 26-7-70: Copy Bauerntanz in den Uffizi [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e44a88c1-5057-58ed-8713-3e8e7670699b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003578,referentienummer,False,,,,,,,,,,,,,,,,,,,,
e44a88c1-5057-58ed-8713-3e8e7670699b,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5831</priref>
			<number>AFG_097_024</number>
			<date.precise>1970-07-26</date.precise>
			<content>[2 bladen] [handgeschreven kopie van brief][blad 1] Seilern, Verzeichen Sie da&#223; ich Ihnnen erts jetzt &#252;bver den Artikle von Miss Spicer und die Miniatur in den Uffizi schreibe [...]; [blad 2]Seilern, 26-7-70: Copy Bauerntanz in den Uffizi [...]</content>
			<object.object_number>AFG_097</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Naer het Leven: Handwriting; Watermarks; Separation of hand; Photographs of Savery drawings (Albertina &amp; Courtauld Galleries)</object.title>
			<object.creator/>
			<input.date>2014-06-20</input.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2014-06-20</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>11:02:57</edit.time>
			<edit.time>14:38:18</edit.time>
			<input.time>14:38:09</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
e44a88c1-5057-58ed-8713-3e8e7670699b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3578,brocade id,False,,,,,,,,,,,,,,,,,,,,
e44a88c1-5057-58ed-8713-3e8e7670699b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3578/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
