ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e77961c2-e574-580d-b2c1-bf7a6f04966a,tg:rubgr:4628,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4628,record identifiers,https://data.rubenianum.be//ark:/86530/e77961c2-e574-580d-b2c1-bf7a6f04966a,object identifier,Brieven,,,,
e77961c2-e574-580d-b2c1-bf7a6f04966a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5043c6ee-a2c1-4a56-8f17-35e1c4525124"", ""ontologyProperty"": """", ""resourceXresourceId"": ""201c8a91-2cb5-4c3d-98da-3e1a861d98f7"", ""inverseOntologyProperty"": """"}]"
e77961c2-e574-580d-b2c1-bf7a6f04966a,tg:rubgr:4628,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,
e77961c2-e574-580d-b2c1-bf7a6f04966a,tg:rubgr:4628,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19580506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e77961c2-e574-580d-b2c1-bf7a6f04966a,tg:rubgr:4628,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e77961c2-e574-580d-b2c1-bf7a6f04966a,tg:rubgr:4628,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Musées Royaux des Beaux-Arts de Belgique] Korte inhoud: [Taal, Frans] Antwoord op brief FG [niet bewaard] over het Landschap met H. Kristoffel genoemd in de inventaris J.-B. Anthoine (Denucé). Betwijfelt of het gaat om een werk van Pieter Bruegel de Oude. Nodigt FG uit om het werk te bestuderen. Zendt een schema [in bijlage] van het werk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e77961c2-e574-580d-b2c1-bf7a6f04966a,tg:rubgr:4628,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anthoine, Jean-Baptiste",,,,,,,,,,,,,,,,,,,,,,,
e77961c2-e574-580d-b2c1-bf7a6f04966a,tg:rubgr:4628,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inventaris,,,,,,,,,,,,,,,,,,,,,,,
e77961c2-e574-580d-b2c1-bf7a6f04966a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004628,referentienummer,False,,,,,,,,,,,,,,,,,,,,
e77961c2-e574-580d-b2c1-bf7a6f04966a,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6880</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_120_004</number>
			<date.precise>1958-05-06</date.precise>
			<content>[Briefhoofd Mus&#233;es Royaux des Beaux-Arts de Belgique] Korte inhoud: [Taal, Frans] Antwoord op brief FG [niet bewaard] over het Landschap met H. Kristoffel genoemd in de inventaris J.-B. Anthoine (Denuc&#233;). Betwijfelt of het gaat om een werk van Pieter Bruegel de Oude. Nodigt FG uit om het werk te bestuderen. Zendt een schema [in bijlage] van het werk.</content>
			<object.object_number>AFG_120</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel Imitation: Landscape with St. Christopher</object.title>
			<keyword>Anthoine, Jean-Baptiste</keyword>
			<keyword>inventaris</keyword>
			<keyword>Denuc&#233;, Jan</keyword>
			<keyword>Hulst, Roger-Adolf d'</keyword>
			<sender>Hulst, Roger-Adolf d'</sender>
			<object.creator/>
			<input.date>2014-07-18</input.date>
			<edit.date>2014-11-07</edit.date>
			<edit.date>2014-10-29</edit.date>
			<edit.date>2014-07-18</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:49:24</edit.time>
			<edit.time>15:44:01</edit.time>
			<edit.time>11:56:07</edit.time>
			<input.time>11:47:25</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
