ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
9da3c82c-b155-5761-bb47-3967218479fa,tg:rubgr:550,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:550,record identifiers,https://data.rubenianum.be//ark:/86530/9da3c82c-b155-5761-bb47-3967218479fa,object identifier,Brieven,,,,
9da3c82c-b155-5761-bb47-3967218479fa,tg:rubgr:550,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:551,Verwijzing naar Grossmann object,,47caceaa-5a3e-5995-849f-179917071a66,"[{""resourceId"": ""47caceaa-5a3e-5995-849f-179917071a66"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3cc6cf9-ee47-4ec3-9637-1ffb678c840c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9da3c82c-b155-5761-bb47-3967218479fa,tg:rubgr:550,e73_AssociatedRecords,2,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:552,Verwijzing naar Grossmann object,,8591edd5-0238-5b2a-a198-a253619170d8,"[{""resourceId"": ""8591edd5-0238-5b2a-a198-a253619170d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""481a06d9-92ba-4869-a047-7a1e5ccdf562"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9da3c82c-b155-5761-bb47-3967218479fa,tg:rubgr:550,e73_AssociatedRecords,3,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:553,Verwijzing naar Grossmann object,,f09d1fb6-af76-596a-b722-0c1f52f567b0,"[{""resourceId"": ""f09d1fb6-af76-596a-b722-0c1f52f567b0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8008ff7-2d17-46db-946c-5fcb52198165"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9da3c82c-b155-5761-bb47-3967218479fa,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0cf421ad-3829-4d19-b643-2304332dfcff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d9e39f0-58df-4f32-ac4f-159065bb1577"", ""inverseOntologyProperty"": """"}]"
9da3c82c-b155-5761-bb47-3967218479fa,tg:rubgr:550,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
9da3c82c-b155-5761-bb47-3967218479fa,tg:rubgr:550,e73_Correspondence,1,,,,,,,,,,,,,,,,"Seilern, Antoine",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9da3c82c-b155-5761-bb47-3967218479fa,tg:rubgr:550,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9da3c82c-b155-5761-bb47-3967218479fa,tg:rubgr:550,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9da3c82c-b155-5761-bb47-3967218479fa,tg:rubgr:550,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Resurrection. Korte inhoud: [Taal, Duits], Informatie adres: Mevrouw B.J. Goppelsroeder-Sarasin, Bazel</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
